TSI GBR FIN YRI geneid
0.878512138189679 0.0503801676914503 0.00275302008500855 1.77289708687798 ENSG00000214114
0.255122836630441 0.0787624859112338 0.387112252147381 0.118985759483266 ENSG00000174574
0.382361467858785 0.440213815088543 0.538246746675278 0.41642765207548 ENSG00000168653
1.08525791134533 1.45379558320066 1.2710950368251 1.66434173784513 ENSG00000127603
0.38430293835728 0.428322494964226 0.681043621862117 1.00228125613661 ENSG00000255103
0.359971372337071 2.2098816034764 0.394790696596655 0.35908957712772 ENSG00000183682
0.0976349511315276 1.88540892951011 0.221731362724454 0 ENSG00000090621
0.437231093939594 0 1.7852468628039 0.0263746146435289 ENSG00000163909
0.0172223785386237 0.457727050628877 0.531186871654015 1.02520564544113 ENSG00000116981
0 0.726783518241137 0.40148544658549 0 ENSG00000116983
0.814386366281047 0.169613911484653 0.0185810199516688 0.0417191556375628 ENSG00000084072
0.578912667862447 2.01297705063674 0.0102075380578961 0.0150170033112673 ENSG00000116985
1.56307634588302 0.896952493426661 0.813472608670234 0.579042794391048 ENSG00000198754
0.911158619362455 0.0811665734984813 0.0127899933410095 0.104110234395165 ENSG00000043514
0.0888356544819487 1.22819058212533 1.94016663727583 0.0759844303538637 ENSG00000116990
0 0.150616624132708 2.6218758482795 0.0427470694397626 ENSG00000168389
0.508272322311281 0.415261835231541 1.14178504821196 1.46946274619539 ENSG00000131236
0.247946501686155 1.87967585703483 0.148689474494255 2.06094602059611 ENSG00000131238
0.423468819755794 0 0 0.0756844996442074 ENSG00000117000
0.746137282399663 0.347983308288382 0.0942403111122204 0.15848348084305 ENSG00000084073
0.965057345282592 0 0.470311120674998 0 ENSG00000049089
0 0.807162524440071 1.5243530016364 0.162401610886901 ENSG00000084070
0.790777657796418 0 0.116855150503961 0 ENSG00000187801
0.0691853583616522 0 0.0835757272103573 1.59662090402166 ENSG00000187815
0 0.362071074774005 0 0.19644391597143 ENSG00000164002
0.807811413069263 0.556115725289242 0.424419279222212 0.951433876093775 ENSG00000117010
0.116049718826247 0.445939383223364 2.07017654141181 0.925463857631191 ENSG00000117016
1.07546191902737 1.07468347186287 0.916174503383581 0.895217246979698 ENSG00000066136
0 0.292088712741283 0 0.21578343636426 ENSG00000117013
0.148470073967472 1.28040608864632 0.0150266279136242 1.12460789346746 ENSG00000179862
1.16200880523584 0 0 0.354162268198597 ENSG00000171793
0 0.191409280965844 0.913942018490595 0.0106304510295504 ENSG00000171790
0.00696191857270023 1.87089054529597 0 0.0524182345003957 ENSG00000010803
0 0.959861726988458 0.036592317046209 1.30966363403206 ENSG00000204060
0.0413290058738034 2.50745819431743 1.2363765783825 0.025716918063507 ENSG00000127129
0.409122441700554 0.0503144005253794 0.0247604450218978 3.17767802662624 ENSG00000127124
1.48011062101781 0.023957806428638 0.412308524564759 0 ENSG00000198815
0.0731847447880942 0.13578964153181 0.281928496232554 1.32507698244197 ENSG00000177181
0.21475074588036 1.22900565777208 0.394482751844901 0.222002811559932 ENSG00000066185
0.00384524354115754 0 0.764960658356626 0.157799086571596 ENSG00000127125
0.285199134793109 0.434648320114701 0.393741435622761 0.982809334494878 ENSG00000186409
1.30384326535992 0.0331425651829067 0 0.000457983967045661 ENSG00000171960
0.81233898679475 1.15075152258697 1.04930471594849 0.818502029396266 ENSG00000065978
0.0283250635529349 0.407004945609138 0.352196036628506 0 ENSG00000117385
0.0190641124557784 0.0710275315987949 0.720252197562032 0.856099794795179 ENSG00000164008
0.397380071936922 0.0172381149636912 0.114731929772328 1.34984490847934 ENSG00000177868
0.206592610357589 0.124680723636966 0.383738207439537 3.54010791135361 ENSG00000164010
0.0516738587378449 0.166653452892963 1.35050790175444 2.01397452580574 ENSG00000164011
0.391623851970584 0.387008799673001 0.518067410273602 1.77109853079202 ENSG00000117394
0.97997033149397 1.12862258446776 0.669694878378475 2.69777289602164 ENSG00000117395
1.52849622443414 1.93597750406813 2.65401514201876 1.23100501614321 ENSG00000243710
0.592012140017658 0.288334434831394 0.431201562062662 0.112033103509263 ENSG00000066056
0.477010854709861 1.32664496290264 0.499091326970349 0.96667674844681 ENSG00000117399
0.397966599378224 0.282368168711808 0.957788307282944 2.49321305950424 ENSG00000066322
0 1.03925324093738 1.2055036539804 0 ENSG00000159479
0.384810630157623 0.0261833986129891 0.0753330553012586 3.30381039774311 ENSG00000198198
0.196196457143998 0.143516672186814 0.910548325981278 1.26445765012422 ENSG00000178922
0.106603142687353 0 2.12291822333324 0 ENSG00000142949
0 0.322827978671071 0.037140896960885 1.80494977587798 ENSG00000066135
0.188248090996958 0 0.316035207142728 0 ENSG00000126091
0.606605824148897 0.888538682167406 0.507123654194474 0.648777041350942 ENSG00000117407
0.015798789786264 0.67015155695294 0.038577514216185 0.629595753712361 ENSG00000117408
0.413993781564854 0.429610949291927 0.369991069696437 0.389699369416622 ENSG00000132768
0.764195670047503 1.37419518999423 0.00325237520672261 0.017119311965333 ENSG00000117410
0.631923645478482 0.741297160448709 1.33025492371629 1.33271898878586 ENSG00000117411
0.0541747871954815 1.07373568408403 0.580609515129212 2.19510146671712 ENSG00000159214
0 0.404642941741788 0.710189781380799 0 ENSG00000196517
0 0.411547968335699 0.00116662946709484 0.00548760819572713 ENSG00000178028
0.512440586854158 0.0365971493808327 0.00665517685878753 1.60152195106498 ENSG00000117419
1.12092212515151 0.259203574757487 0.00819728485847967 0.112156616832559 ENSG00000187147
0.368410927386468 0.405054512865666 0.229736333027475 1.96343377177401 ENSG00000126106
1.5670160256614 0.3499229326207 0.459275743722885 2.23395921598482 ENSG00000198520
0.0540697513152603 1.24142003424796 0.159598435760793 1.85590039676099 ENSG00000142945
0.339015950925947 0.519828380415311 1.09355871259149 1.29620730684265 ENSG00000142937
0 0.110102335107075 0.0686825256526051 0 ENSG00000142959
0.421841329402538 0.234505913172954 2.1959845610788 1.04649870320509 ENSG00000173846
0.852808471111627 1.94127870306077 0.975312906134067 1.32587616947417 ENSG00000222009
0.0339995501424373 0.13123494478194 0.118802221470449 2.64255902651594 ENSG00000117425
0.920671593506343 0.416403014445461 0.438528019985286 1.03238959799332 ENSG00000070785
0.203664969590367 0 0 0.450695198968803 ENSG00000126107
1.24658865648864 0.294423645980572 0.211309080139304 0.671047348233877 ENSG00000126088
0.397893769213383 0.0430514704944754 0 1.92252877693215 ENSG00000162415
0.849862775730484 1.00238303471805 0.885818274545945 1.57948194880223 ENSG00000186603
1.04687349987665 0.324614862937952 0.0585579933535858 0 ENSG00000132781
1.14425611333704 0.0699262419196368 0.000567505664776952 0.829812505579253 ENSG00000132773
0.829970328931454 0 0 0.334841163987194 ENSG00000070759
0 0.060186198960122 2.31736026072483 0.680459028184793 ENSG00000236624
0 0.325390777177345 0.0611763438449175 0 ENSG00000132763
1.7459194139513 0.439891492219635 0.246535239108923 0.22115804193558 ENSG00000117450
0.475725176412846 0.439076600673719 1.91914252832097 1.3864487591313 ENSG00000117448
1.22476160623698 0.386001805543422 1.18264638465172 0.540853048951094 ENSG00000132780
0.0583375205461952 0 0.186905810946903 0.015965044665116 ENSG00000159588
0.00110808355024188 0 1.2141224384614 0.142505426043632 ENSG00000159592
0.728098882338788 0.0952012040318884 0 1.97031966958367 ENSG00000159596
0 0.258141480679666 0.34435041512353 2.14556795961702 ENSG00000197429
0.120858665689054 1.70815127252917 0.389010350988782 2.47904761500965 ENSG00000086015
0 0.173447289470147 2.71446066901476 0 ENSG00000117461
0.582818767982941 0.144786126947433 0.0714222286165727 0.397937052887328 ENSG00000117472
0 0.0515794998974285 0.117372519520742 0 ENSG00000085998
0.495536725694382 0.85045708200851 0.501453463867607 1.42683172168595 ENSG00000085999
0.151409955998659 1.12373615975017 0.489523707851502 2.43486342863109 ENSG00000132128
0.942359369072834 0.629635382089714 0.294881976522961 0.251877096444428 ENSG00000173660
0 0.677139021948016 0.0817193220411654 2.64918714282627 ENSG00000117481
0.132885088710069 0.308099674619686 0.203508037430713 2.92939207189711 ENSG00000117480
0.986402195994601 1.00298845676365 1.39946795442731 1.19471576718554 ENSG00000079277
0.642738622906366 0.582120549585332 1.59285470167403 1.03376569644121 ENSG00000142961
0.408627986323755 1.25002409269947 0.404541927324007 0.850745608836625 ENSG00000123472
0.517145497617367 0.0488907334269106 0.137755202972107 3.03450668617322 ENSG00000159658
0.196117282327779 0.228452028035976 0.206709477595913 3.29861818207249 ENSG00000123473
0.197235790378985 0.33727188753873 1.15715266203556 2.18197459526639 ENSG00000162368
0 0.0313379340477413 1.07171927683408 1.93756463638779 ENSG00000186564
0 0.0925201625103008 0.753474653768492 0.281805013661312 ENSG00000162373
0 0.047633028247571 2.15646064212801 1.11738485131012 ENSG00000185104
0 0.237709073392667 1.41467712844601 2.99758498291793 ENSG00000123080
0.33353921507552 0.567402347871804 0.678496763751597 2.57167329874771 ENSG00000123091
0.912609401697293 0.971993003158202 1.42670265818157 0.870171045689981 ENSG00000085831
0.0335472492796039 0.0922730318706991 1.75237394634936 0.230731964298812 ENSG00000085832
0.95961381536113 0.505141302560284 0.968073889271481 2.45648937160442 ENSG00000117859
0 0.077757879661323 0.604012672230642 0.525076865624954 ENSG00000078618
0.335102565265125 0.416264492108442 1.72911228429404 0.455860862022811 ENSG00000169213
1.16888224028807 1.02703939044676 0.230710461250428 0.240940586292184 ENSG00000117862
0 0.391640954630688 0.402584579376124 0 ENSG00000198841
0.00101795635017865 0.91652283797718 1.255404556328 0 ENSG00000134717
2.78626170849775 0.911855672963426 1.13177977002934 0.805451462048248 ENSG00000157077
0 0.0620570512083793 0.20702444487106 0 ENSG00000154222
0.577323526960309 1.62571868730335 0.689602672253164 2.43323226527005 ENSG00000085840
0.128224045971394 0.290262002061715 0.26419729043915 0.75960395838666 ENSG00000134748
1.36133464860161 0.415391216162655 0.303532159797109 0.480322969370288 ENSG00000134744
0.0491325840783293 0.0890197987588298 0.296865076483616 1.69553062607472 ENSG00000116157
0 0.182938037850532 0.195282312224665 0.116179338993631 ENSG00000182183
0 1.3780170675073 0.00840035608250267 0.497473866727269 ENSG00000162377
0.28789006634102 0 0.22395123330407 1.99288140158811 ENSG00000162378
0.438566114636522 2.24923095553845 0.410577687288566 0 ENSG00000203995
0.107658028730403 0 0.888363366377667 0 ENSG00000121310
0 0.125202391601717 0.528724069758546 0 ENSG00000116171
0.0798091075306651 1.39224128418121 0.275323917712823 1.74925236137997 ENSG00000157184
0 0.0405364359384728 1.70402187460362 0.991870520037659 ENSG00000162384
0.971934974811932 0.0500818676824722 0 1.51157039532304 ENSG00000162385
0.253939499319579 0.959496096800487 0 0.0484217578286232 ENSG00000157193
0.142524562810085 1.55264677189497 0.330995084700274 2.17828435297214 ENSG00000058804
0.787995793037994 0.557663645051732 0.173220932999245 0.165915934898926 ENSG00000058799
0 0.982776523622276 0.0453746288320417 0 ENSG00000211452
1.19167267589581 0.161600938452306 0.0948784455876573 2.2861887426441 ENSG00000081870
1.38625414253742 0.05442176612367 0.731516039302069 0.00119403397401074 ENSG00000116212
0.675224139287865 0.152846026881029 0.0936429045833552 0.390893194642478 ENSG00000116209
0.0833421331402877 0.045819438896556 0.878845403788257 1.55567435651852 ENSG00000116205
0 0.0672852739693253 0.648843764906939 0.78144529157461 ENSG00000212670
0.661707885247762 0.232237897051285 0.0690490361341035 0.31933536544752 ENSG00000248835
0 0.106650230431696 0.00464701772709464 2.48556615423186 ENSG00000215883
0.490784372846755 1.87496816461444 0.270124052157671 0.24723184321936 ENSG00000116221
0.728937710834126 0.0773472004607476 1.56506882805621 0.202063234567009 ENSG00000157216
0.105173800936083 1.25398427679092 0.230536973432675 1.18765998998529 ENSG00000162390
0 0.0343309972792039 0.0328660867011297 0.421450787208236 ENSG00000243725
0.113079920292545 1.60075738974788 0 0.00581842076393195 ENSG00000162396
0.0679104593714824 2.09499531896622 0.137375938224477 0 ENSG00000006555
0.620521937032694 0.386022243962369 0.444753914033648 2.88559349609293 ENSG00000116133
0.231971403613536 0.0969327893831994 0.326782866553624 0 ENSG00000162402
0.406613552344791 0.397433526727286 0.183478290647341 2.50951697528032 ENSG00000162407
0.0144001221864086 0 0.454359909336041 2.41728979168099 ENSG00000162600
0.508518876875503 0 0.0456153863683635 0.177344736637008 ENSG00000184292
0.304381686097207 0.633329748166806 0.300261589009506 0.701544709074418 ENSG00000162601
0.158890723092373 0.217344602573647 0.862506073783642 1.12768835600822 ENSG00000177606
0.237800940415512 0.1505158161089 0.0934898455231113 3.10462667552865 ENSG00000172456
0.027532125019987 0.0893401681970253 0.975466645596134 0 ENSG00000134709
0.432082317109153 0.31633193307985 0.959761542873016 0.151360636282986 ENSG00000134716
0 0.311453572262044 0.0261490001832644 2.92249810189337 ENSG00000162604
0 0.0847116632141385 1.36297789632514 0.386228658553307 ENSG00000132849
0.314385353515353 0.462475254055586 0.275170908385058 1.77236154830634 ENSG00000240563
0.320323635699955 0 0 1.06010211042505 ENSG00000162607
0.454719181658883 0.154761137353435 0.0793763774519247 0.317210665824072 ENSG00000116641
0 0.197371134055008 0.121687936111317 0.829430229363051 ENSG00000125703
0 0.295902159707227 0.0864095529825447 0 ENSG00000088035
0.437998159168808 0.456998145228215 0.324256500813524 1.76227058146821 ENSG00000142856
0 0.184058032618213 1.10623586954892 2.56917565868367 ENSG00000203965
0.533940737597127 0.50108830904251 0.533744592499288 0.520215537318658 ENSG00000116652
0.57795012676263 0 0 0.146524114462733 ENSG00000079739
0.0808993228633945 1.25749497970002 0.158462187892164 0.752130661709835 ENSG00000185483
0.711081277214134 0.442423808883352 0.857605565088854 0.783500493662796 ENSG00000162437
2.15114242172682 0.794755119884774 1.28128136243582 0.96480232710348 ENSG00000162434
0.558671917044707 0.704356410248137 0.581733175863809 0.699172616393678 ENSG00000162433
0 0.17246075198418 0.0379906313582158 3.15905852613831 ENSG00000116675
0.00751843023303075 0.0100763622002422 0.767759593572796 0 ENSG00000116678
0 0.586515456176153 0.0788597316091517 0 ENSG00000213625
0.140713738073427 0.763884570944172 0 2.36146612015317 ENSG00000184588
0.0148474572396498 0 0.0517504794462547 0 ENSG00000152763
1.1258520806697 0.0267697542205571 0.895006492224805 0 ENSG00000198160
0 0.353671979389735 0.271753891849049 2.08995053836884 ENSG00000116704
0.183746028612885 0.334378533831764 2.48918214938635 1.03671744007962 ENSG00000162594
0 0.0280509637994604 1.97449038728913 0 ENSG00000081985
0.246742943567609 0.0194130912037655 0.0164446458061418 2.02300167621819 ENSG00000142864
0.124894447608003 1.16372773053329 0.271721956647428 2.45161961176461 ENSG00000116717
0.295222892198302 1.06318071890501 1.00196889596712 0.0569825391514531 ENSG00000172380
0.896927715200481 1.66370835169516 2.46487183587383 1.05525521141616 ENSG00000116729
0.178554176329264 0.378828494314993 1.12466770692604 1.0378173031607 ENSG00000024526
0.140924516471565 0.393990471412184 0 1.7646140062961 ENSG00000033122
0 0.00884184707397084 0 2.21899500019368 ENSG00000066557
0.194721122011631 0.715206408544015 0.13910575166511 2.82536513399044 ENSG00000116754
0.000461567864110002 0.00492913114251659 0.398509477925069 2.55269386623693 ENSG00000118454
0 0.0444723055062751 0.634257204611044 1.52793585687966 ENSG00000197568
0.0472026469757136 1.32743908601424 1.65360662639082 0 ENSG00000116761
0.874343255644641 0.432844755704638 0.511237003203733 2.74080673996494 ENSG00000132485
0.006781762346594 0.0358057974736043 0.220310887322727 2.69573414288625 ENSG00000162620
0.312209611316368 0.00144763312860807 0.447812298990257 0 ENSG00000254685
0.343236308543832 0.239711756696219 0.723635254975291 1.57272910247477 ENSG00000259030
0.0390987754651503 0.0135801741746511 0 0.385447440421688 ENSG00000178965
0.548197880118615 0.524376450031009 0.797326564389762 1.42525556523155 ENSG00000116791
0.430399219237409 0.463568794722939 1.9620684415693 2.06649430555556 ENSG00000162623
0.355090183159308 0 0.125002235617582 2.17108817329905 ENSG00000137968
0.568593655077073 1.49510801811789 1.11127090781959 0.606411863902344 ENSG00000117054
0.863769296760008 0.405298938366082 0.155332726252303 3.00655535056698 ENSG00000137955
