TSI GBR FIN YRI geneid
0 0.4379849479973 0.145550685817644 2.01667142175649 ENSG00000102897
0.250241367494191 0.992242083700689 0.0329307807035382 0.00383656016336732 ENSG00000158486
0.0781182428666212 0 3.38948957894293 0.286280084993669 ENSG00000011638
0.412841363692577 0.578024610345656 2.71225417021898 1.514636988716 ENSG00000103316
0 0.757596395197071 0.570275524158052 0.0310501025028582 ENSG00000169246
1.95166046378551 0.337056271084352 1.34264998016804 0 ENSG00000197006
0.00180696938795599 0.0653037658392718 0.197955186640195 2.26158794930308 ENSG00000155719
0.53638288942434 0.449428670671596 2.23427108366183 0.56117688524545 ENSG00000185864
0.242233067347492 0.409464289824475 1.13020859415401 2.60399293502201 ENSG00000140740
1.22282931488487 1.53285053383122 0.110988496508929 0 ENSG00000185716
0.361625719033036 0 0.0946514910814743 2.08244234415114 ENSG00000103319
0.420688218660619 0.728021779993323 0.854437735850862 2.03738711530091 ENSG00000058600
0.563592023173976 1.10959695077995 1.0275885693579 2.50883256718566 ENSG00000140743
0 0.656164833713603 0.879003710497209 0.0249091613823549 ENSG00000243716
0.391063979313365 0.0589115999223163 1.58626460617469 0.0427098774999003 ENSG00000103404
0.0502622923139369 2.56185934201109 0.0261737225974408 0 ENSG00000166828
0.0436311140155221 3.06603271744092 0.330737477017424 0.0323276368982383 ENSG00000168447
0.00812007402599113 0 0 0.799174963305937 ENSG00000168434
0.41049929781858 0.254066390374536 0.143976055788447 2.6809259688649 ENSG00000103365
0.462420438027867 2.4145544834373 0.534713030097076 2.52384047660196 ENSG00000103356
0.269999692805104 0.155508659011982 0.13215323888397 0.04054124655841 ENSG00000103353
1.52634075714699 0.397175128051768 0.423562169161966 1.66436747582706 ENSG00000004779
0.444652409829167 0.576104162561216 1.26791503811937 0.873590404387505 ENSG00000083093
0.404564221504949 0 0.345216304154156 1.88063038591737 ENSG00000166847
0.73192242309402 1.76072839624089 0.780917894355994 2.08137475005251 ENSG00000166851
4.56196932088335 0.187466938446317 0.0565959932513333 0.01850616110708 ENSG00000166501
0.873406589592785 0.493100353668784 1.04853720309272 2.71284749666426 ENSG00000122257
0.620154828842708 0.0683295746837486 0.287344120071747 2.54712618430696 ENSG00000090905
1.00312450823002 1.8992873041725 1.80008081524727 0.633201664652333 ENSG00000140750
1.00015468805874 0.853682246084497 0 0.0363703962636512 ENSG00000205629
0.094454885191904 0.248532496988977 0.185187243508261 3.81117670553632 ENSG00000155592
0 0.361512415102462 1.73572640447108 1.8709733202785 ENSG00000155666
0.68769036472471 1.04583016807603 0.426263933253918 1.68075505306211 ENSG00000169189
0.886726485216568 0.0407888524234903 0.0107975073159024 1.46065038870446 ENSG00000245888
2.8788234469217 1.2162314872767 1.86976028775845 0.810469646532148 ENSG00000077238
0.0473708725520103 0.501074875134394 0.802320493007588 2.43135782159077 ENSG00000103522
0 0.673282061678112 0.116794717971003 2.37998954825569 ENSG00000077235
0.149821904089423 0 0.371134428749241 2.25989814582235 ENSG00000047578
0.436847623342223 0.912615212025628 0.24200468309215 0.289244605417432 ENSG00000169180
0.48082932979307 0.959802890076446 0.452434720777418 0.944410867270687 ENSG00000188322
0.90754605239144 1.32420266890486 1.55378894619834 2.07490744749365 ENSG00000198156
0.139751523385658 0.191311866839382 0.591961959617761 2.7055221956438 ENSG00000205609
0.193100417520785 0.351282158758237 0.822933873285388 0.870097507109187 ENSG00000233232
0 0.146106644477515 2.09122709797045 2.04972482935985 ENSG00000188603
0 0.140886174256597 2.37406056772476 2.23715671268659 ENSG00000184730
0.995928969238374 1.95708344840542 0.176366187899707 0 ENSG00000197272
1.52291677125259 1.09768247568185 1.20023109355835 0.967757754087148 ENSG00000176476
0.00385622416262155 0 0.664190117205096 1.35634427923348 ENSG00000197165
0 0.0507167149681274 1.7773155833457 1.85435889890597 ENSG00000196502
0.394240937863042 1.4196304027091 1.50846750754171 0.588611454642289 ENSG00000255524
0.283768007216593 0.266002510408439 0.600170067712053 2.65204304027782 ENSG00000184110
0.522092135523255 0.54989722866558 1.37119666169843 1.04209286646628 ENSG00000196993
0 0.488654040954616 0.111278507204284 1.09686603282692 ENSG00000168488
1.97776708633069 1.06156595320074 0.683545280983453 0.545055392265354 ENSG00000178952
0.609208067012603 1.03316744117097 0.957161437664567 0.655304507675463 ENSG00000178188
0.907231149592022 0.379024299684107 0.0775044534390368 0 ENSG00000196296
0.739910058590622 0.811748018207047 1.34002535939568 1.24845607197841 ENSG00000177548
0.915978855362964 2.44428253283221 0.158582359798239 0 ENSG00000177455
0.0292343020999594 0 1.97319807981868 1.29375563900487 ENSG00000176953
0.104262593423436 0.755319334645752 0.171535958471173 0.0478939904688382 ENSG00000169682
0.560504512067464 0.352885424185114 2.39403317580499 0.823967641535579 ENSG00000213658
0.403545264485812 1.3254953691988 1.49132489512288 0.550805876786108 ENSG00000196796
0 1.08888790714812 1.34402679029335 0 ENSG00000254206
0.455812296664887 0.393077192915374 0.870220160596292 1.5980940487083 ENSG00000181625
0 0.779575387007103 0.00554885278328776 0.310553700121301 ENSG00000169203
1.03706432487383 1.09297408672888 1.62443141257063 1.33911399597909 ENSG00000197471
1.33273366867633 0.696898237768708 0.474847132525118 2.66033278482745 ENSG00000103485
0.762585746526139 0.468363460536897 0.659864683798811 3.15649048969257 ENSG00000185905
0.766857011874978 2.02555429564534 0.99848060409594 1.19050351181311 ENSG00000079616
0.509760524911192 0.49844003088366 0.462982421004762 1.78971162438623 ENSG00000103495
0.174613563739466 0.360706232420634 0.226721501518871 0.493821896900017 ENSG00000167371
0.519320377093331 0.334946778527964 0.618767296906493 1.94679600302368 ENSG00000185928
0 0.302356114904413 0 1.13330207589091 ENSG00000013364
0.953646981936053 0.888448568994511 0.962253306959439 0.895836501575125 ENSG00000103502
0 1.10314020411734 0.410901431388009 0 ENSG00000174943
0.249469398025245 0 0.946685950512875 0 ENSG00000149932
0.584081991790245 0.22284927460982 0.772017242810161 2.58167391256499 ENSG00000149930
1.20587846555407 1.40539990273174 0.918578817533067 0.987292986768761 ENSG00000149929
0.175955437380379 0.156143140679202 1.16455832389237 0.494018784248838 ENSG00000169592
0 0.323338960604051 1.29470140407639 0 ENSG00000149927
0.014772739096217 0.240142951993691 0.0564465017058724 0.618631299149342 ENSG00000149926
0.605862751282347 0.938011424876595 0.878857210111287 0.556077579362434 ENSG00000149925
0.738127188621351 0.818288036758303 0.853450029317785 0.995805866063913 ENSG00000149923
0.0555734336785567 0.0464936726723698 0.0249919250319202 0.0203564649134566 ENSG00000149922
0 1.78218462777134 0 0.320668706589558 ENSG00000090238
0.847930693287107 0 0 0.496915705946683 ENSG00000102886
0.184690524937795 1.76910245853867 0.0757394284809205 0.872601388386932 ENSG00000102882
1.12970147381356 0.868823732264348 1.36158141890475 1.90895914446193 ENSG00000102879
1.31700774191403 0.899410528529369 0.456836671683907 0.32113948154074 ENSG00000169627
0.589354202890702 0.504649653577391 1.34171668980413 1.79817948558627 ENSG00000132207
0 0.00870264943570309 1.03971452936616 2.63722629237885 ENSG00000261052
0.193331950153536 1.07950812839197 1.87125682104114 0.252812390859466 ENSG00000198064
0.284721062350036 0.162965896609168 0.873278192970865 1.509525032504 ENSG00000169217
0.68452754037028 0.710592730643341 0.452590260839343 2.07227061014679 ENSG00000169221
0 0.0285171044049078 0.861382990557501 0 ENSG00000180035
0.418431816535616 0.423711948486419 0.582212107493744 1.87118018314453 ENSG00000180096
0.0455412284434438 0 0 0.0869583507778681 ENSG00000179965
1.79390306003507 0.243447164922662 0.206212734510004 1.53281079067225 ENSG00000179958
1.67309311145529 0.12946592917037 0.0261224587657591 0 ENSG00000179918
0 0.995653636569252 0.135795834037061 1.52181679758365 ENSG00000005844
0 0.260004488323106 0 0.752465910470349 ENSG00000169957
0.317410199842581 2.04048533818161 0.347117497068885 0.356932797630733 ENSG00000169955
0.0488577300821962 0.174123575482477 0.452490594185709 2.49497163799168 ENSG00000169951
0.0984378359375855 0 0 0.854273567464552 ENSG00000229809
0.794997974215308 0.751722688339265 0.506694972288736 2.1251385329961 ENSG00000197162
0.260021859876833 1.2658972223123 0.282810716600249 3.10807950113507 ENSG00000156853
0 0.863937925859271 0.135605399139056 0 ENSG00000156858
0 0.168453410442654 0 0.537539399030027 ENSG00000156860
0 0.332596643719811 0.205758370803234 3.77304219752858 ENSG00000080603
0.597004100309814 0 0 1.31822477185553 ENSG00000156873
0 0.00227890880998562 0.279546449330315 0.170892393101906 ENSG00000196118
0.0834996767817211 0.968358174554496 0.125574625006497 2.15022169450457 ENSG00000103549
0.652748948936914 3.61016860035317 0.245178396327294 0 ENSG00000102870
0.0312625046843518 0.0605750412724635 0.313119880717869 0.371189226074245 ENSG00000099385
0.252591891158739 2.58458208907821 1.51385653150262 0.267920184690508 ENSG00000150281
0.0679922647978691 0.092926518838983 0.304614236439952 1.52866232949124 ENSG00000099364
0.324804379513626 0.629565951964936 1.08165038216789 2.61688363461859 ENSG00000175938
0 0.321181818294907 0.0400587177178785 2.64103706914296 ENSG00000099381
0 1.92057150947099 0.491628803472401 0 ENSG00000099377
0.120234291225523 2.02168047977681 0.058411577110917 1.16650893054541 ENSG00000099365
0 0.205117961778582 0.861064336493389 0 ENSG00000103496
0.387872226204606 0.896471267535683 0.363760056289365 0.539014575361896 ENSG00000167394
0.216433947710064 0 0 4.56264808424238 ENSG00000167395
0.337814054803756 0.810817302338767 0.0438770463563775 0.155498652562595 ENSG00000151006
0.839475578232171 0 0 0.583777674114293 ENSG00000167397
0.715247961749406 0.378975624496193 0.0612064908517326 0 ENSG00000103507
0.315722754641768 0.171613132871383 0.616782646697586 3.62470350122818 ENSG00000103510
0.539235514572221 0.451298767823439 0.863389934567129 1.77262398806777 ENSG00000089280
0 0.0903988580648629 2.50242816951919 2.49201442374287 ENSG00000103490
0.976152589258819 1.37472602504265 0.684547268685673 0.242231470891398 ENSG00000177238
1.77463391278901 1.37525967044003 1.17419497405688 1.82194432954168 ENSG00000169896
0.507804311968122 0.411528819322687 1.15002912872432 1.85268088927508 ENSG00000140678
0.401718373504953 0.012567991357424 1.06528637777503 0 ENSG00000140691
0.642383357426984 1.52214305936826 1.66775440625713 0.856457550874328 ENSG00000140682
0.258789774844031 0 0.29377601052496 0 ENSG00000140688
0.627526794882228 0.344653760103 0.487051319585329 3.02364159143088 ENSG00000197302
0.209144993161976 0.363029800676053 2.01433399871488 0.890705188462284 ENSG00000185947
0.130904599870451 1.1027369602624 1.83275702292828 0.0246397444586545 ENSG00000223931
0.2084006358643 0.708485262400712 2.07145125788617 0 ENSG00000259680
0 2.09274314250881 0.629165596247963 0.23705602522586 ENSG00000171241
0 0.238071432284964 1.67939302095361 2.20391228684621 ENSG00000069329
0.388005690732135 2.30649811260437 0.0215032799019249 0 ENSG00000091651
0.773249940725916 0.115565904793347 1.22126098674872 0.0195544904420335 ENSG00000140795
0.0295921308568677 0.144461459874572 3.8148132561772 0 ENSG00000155330
0.813540771259776 2.2692394839124 0.798227921566673 1.35603281711069 ENSG00000166123
0.769131736637487 0.558650415366182 1.96891841126703 0.312850197053838 ENSG00000069345
0 0.0420258348276917 0.0167096253212969 0.694962306011426 ENSG00000171208
0 0.201951767006303 0.879796362482498 0 ENSG00000129636
0.345049438310174 0.29539710343135 2.55973846386873 1.28355904931271 ENSG00000102893
0 0.118532505868055 0 0.238466954333026 ENSG00000102910
0.607339432745368 0.72090319570818 1.56709321203049 0.732545817641111 ENSG00000196470
0.402072564577096 0 0 0.895754516333982 ENSG00000102921
0.175478976975306 0.00582026944588676 0.232128513357663 1.42426979228786 ENSG00000205423
0.689198442356554 1.01474964260138 0.968404384666276 2.60770697007049 ENSG00000155393
0.349203142724408 0.794452008872264 3.96595723744365 0.161815443086386 ENSG00000121274
0 0.164112786525291 0.0226425370567648 2.68978925904252 ENSG00000121281
0.812091038816422 0 0 1.48744197468556 ENSG00000166164
0.303491122361979 0.322334562077805 0.685630660865934 1.0550862276283 ENSG00000140807
0.145643535985747 0.431814535950035 2.95309570145977 1.56119839673899 ENSG00000167208
0.392536677372615 0.196643986599509 3.24741821035716 0.256396117270233 ENSG00000167207
0.365152256048942 0.800257896885866 1.01648415904898 1.61120527165126 ENSG00000083799
1.3971945114258 0.774538012312094 0.296732309270814 0.0431392326210606 ENSG00000177200
2.85157405151938 0.000305031467739192 0.0121408234249361 0.0153691193811684 ENSG00000103479
0.641567688211112 0.55090127430684 0.187871008714904 3.5753203789577 ENSG00000166971
0.0715422579362887 0.251106099478835 1.96409130325613 0.959665733009609 ENSG00000103494
0.771737662773654 0.151460809373864 0.350643124283178 2.5068909733643 ENSG00000140718
0.744286138403497 0.89238128428222 1.75244200902583 1.37334085661019 ENSG00000159387
0.490847156871784 2.05530509135528 0.939327629780951 2.74929773177288 ENSG00000159461
0.142067333599247 1.19859969562388 0.327555104060537 1.96494049144026 ENSG00000167005
0.598251025668027 0.61820473782763 0.246067746436814 3.03344258270234 ENSG00000087263
0.0879467785809639 0 0.323812079153115 0 ENSG00000125124
0 0.548763166995513 0.477363095125518 2.76261875385912 ENSG00000087250
0.0806312017802255 0.647897457187929 0.271264411460979 2.03842305538557 ENSG00000125148
0.226870284645943 1.15430767767054 0.25476107708113 0.667742444984383 ENSG00000169715
1.91464098323085 0.157653352635944 0 0.623206402872634 ENSG00000198417
0.965490934104823 0.983544280518774 0.30265770995747 2.65145264049789 ENSG00000187193
0.659824219447394 0.822977923723123 0.946335160227847 1.53662736664397 ENSG00000102900
0 0.834418301523508 0 0.93965492928293 ENSG00000070915
0.375920359125458 0.773095130646645 3.98411290041235 0.14801477540899 ENSG00000051108
0.0854598737018367 3.12430658643083 0.0275597133035531 0.142358941923748 ENSG00000087237
1.49459873631055 1.2116476018114 2.25543506798526 1.51529447398652 ENSG00000140853
2.17101150577914 0.350687650784331 1.01782144829729 0.0567798319323181 ENSG00000140848
0.405183416930759 0.97922726958026 0.573607876793102 0.299243869494937 ENSG00000172775
2.64566910073514 0.156115911967135 0.329361350091993 0.0876869438197634 ENSG00000159579
0.0393232408239588 0.277587261904589 0 2.86384182326989 ENSG00000102931
0 0.0388552920294337 0.0442978680394399 1.68879345679955 ENSG00000102934
0.0252704847078666 0.0965991198237376 3.40597335163183 0.791798746701178 ENSG00000102962
0.676971908294052 1.03094731715574 2.7115206476366 1.43284360672056 ENSG00000006210
0.0490192069225299 0 2.32855911541447 1.10479786659212 ENSG00000102970
1.83064928158922 0.469600174639429 0.103573484005315 0.118512308215837 ENSG00000005194
0.602326461752758 0.571365200158112 2.43478208154472 0.303720421177753 ENSG00000088682
0.0751407422004887 1.91626793150032 0.101904110169921 1.19356987619221 ENSG00000102978
0.507110415428391 0.999612882245272 2.84467541934705 1.52182400286657 ENSG00000125170
0.493912801680856 0.828927329113336 3.18811234332714 0.478506021919329 ENSG00000135736
0 0.333075652883116 2.04736458466786 0.543116501615862 ENSG00000159618
0.120546170991573 0.386602623227986 3.71362749483712 0.847493381883494 ENSG00000205336
0.236589302571945 0.073174031732951 0.193188819245834 1.35767001715525 ENSG00000140854
0 0.0510241347011248 1.62510865541511 0.178794507962069 ENSG00000140859
0.0539577638151466 0.107149158443999 0 3.45706367671546 ENSG00000166188
0.342819363458227 2.70340113992782 0.559788276198962 1.54008649233362 ENSG00000103005
0.599780184523222 2.02699350535778 2.20882459590747 0.246381600649725 ENSG00000102996
0.180943281121588 0.00211332306387357 1.32264569017554 0.143611676811662 ENSG00000070761
0.00941472394455922 0 1.38956378703863 2.01950316346839 ENSG00000070770
0.291918396813924 0.718937768525332 0.168529306612639 2.83925382199277 ENSG00000103021
1.21723282910498 1.22610574392848 1.13617326655445 1.89324941023112 ENSG00000181938
0.0256767695592226 1.41308553552459 1.32161487857909 0 ENSG00000103034
0 0.232625475558497 0.370530908719428 2.64970181672054 ENSG00000103037
0 0.159715395614809 0.503117132371191 2.49957103061699 ENSG00000125107
0.0478485139696884 0.0583816531934989 0.978108155543955 2.40484314789137 ENSG00000103042
0.296600311569576 1.97590100834193 0 0.0699330656870047 ENSG00000125166
0.414652107435864 1.59838413230995 0.911794039512971 2.55028886552669 ENSG00000166548
0.649862264740327 2.2517901784081 0.53006578648113 0.829437858267208 ENSG00000217555
0.22687006651698 0.960230768893835 0.55849780469183 0.828660185878777 ENSG00000140931
0.00458553991259758 2.49453474115988 0.0145042698160199 0.0537100396349387 ENSG00000183723
0.0848708764161551 0.200811943603078 0.395491295074969 1.34771182942669 ENSG00000135720
0.24401601758627 0.255639755190195 0.0431525990426731 4.93619458674954 ENSG00000159593
0.0507247627390519 0.713573998486954 0.347699455543207 4.0609178122989 ENSG00000172840
0.108533524699627 0.193550381795216 2.1413144094269 1.60101932679895 ENSG00000166592
1.59050730587554 0.53839565067049 0.262094220202604 0.121628424179895 ENSG00000166595
0 0.0359274135984773 0.246024214702635 3.62332289350086 ENSG00000172831
0.16484398131438 0.185160622295379 1.64806511759323 0.295381818767593 ENSG00000172828
0.14336136542974 0.465463781143587 0.636477420544886 0.182998725562241 ENSG00000172824
0.991231234782656 0.797014938176208 1.56122295190309 3.86222441722301 ENSG00000067955
0.853651870764062 1.03249187602849 0.603259004458987 3.30223662204456 ENSG00000125149
0.230790371199885 0.918800163320619 0.619138150227081 2.84094751164446 ENSG00000237172
0 0.547615728012719 0.468703311027037 0 ENSG00000102871
0.514949770098647 0.501570916959279 0.724011924959258 1.05849564838082 ENSG00000135722
0.676311707383393 0.959633674869778 2.60585679636979 1.31991522011147 ENSG00000102878
0.605493540000758 0.606438983088899 1.92920647085374 1.45370361248766 ENSG00000140939
1.16026256265253 0 0 0.309583720268004 ENSG00000196123
1.11135759275914 0.820371281684901 0.798558107936596 2.68059701036979 ENSG00000205250
0.0270408551748004 0 0.0508746637290875 0 ENSG00000102890
0.193830918077728 0 0.0398526184069425 0.837933360449058 ENSG00000125122
0.91736924126417 0.810055803503685 0.615806594842371 1.5394622940924 ENSG00000168701
0.172585156931904 0.302381943562537 0.2780254454577 1.62994044203948 ENSG00000135723
0.540213879221143 0.749828705969398 0.492622491811967 1.11259788587452 ENSG00000135740
1.06002630236616 0.134401711522187 1.08028939958419 0 ENSG00000196155
0.759796121974368 0.240556293975784 0.436591200012625 1.11018257834111 ENSG00000168676
0.183832296406189 0.161882555843121 0.371160342956899 1.53725787918562 ENSG00000159714
1.04084244448234 0.964674917420738 0.828908410696988 1.56170657232866 ENSG00000159720
0.0775279649544239 0.325033637280659 1.62698987322299 0.0110818432171973 ENSG00000039523
0.71679019354534 0.574801782451164 0.440469854029169 2.85795382548102 ENSG00000102974
0.393596343572064 0 0.116429220157902 0 ENSG00000159753
1.351862463368 0.217736631064041 0.233158198865065 0.352119441643423 ENSG00000102977
1.33584224170768 1.24752201102474 1.27082804863263 1.71419133745333 ENSG00000102981
0.359343020457593 0.587431230873335 0.324936959305395 2.18320754742058 ENSG00000124074
0.430036544189459 1.01339826754404 0.686351235174179 0.342976782449311 ENSG00000159761
0.288968792765001 0.339355460245495 0.390475668093727 0.41026791200658 ENSG00000141098
0.828228331450052 0.274430224069713 0.290425869391877 0.105874560195102 ENSG00000141084
0.612719262980103 0.135042128162687 1.17217358977534 0.231461487307669 ENSG00000102904
0.320916503423957 0 0.0945022067302593 2.77673260612576 ENSG00000102901
0.98199752967216 0.933932815663152 1.54103331364292 1.75470533977269 ENSG00000168286
1.77304143293039 0.389892972069902 0.426145818518569 0.997846875164419 ENSG00000102898
0.0930359288167015 0.289240557151698 0.0978602762971923 3.13713482220114 ENSG00000038358
0.0388042770493835 0.00360419429724568 0.812490782812712 3.6409337942192 ENSG00000159792
0.191338889531662 0.434815352587159 0.924015759481031 2.7724766723727 ENSG00000261884
0.368232936310826 0 0.0342169978078988 1.5444158907385 ENSG00000205220
0 1.66043937029618 0.255301168546169 0 ENSG00000213398
0.174259345880903 2.64783740099758 0.200290415074036 0 ENSG00000124067
0.0463376186426003 0.972494856971623 1.68640663643345 0.0696951509610261 ENSG00000167261
0.391360633241245 2.3367441935557 0.535226654599354 0.813786564058661 ENSG00000167264
2.11098021917972 0.0348824597768889 0.0275633163446323 0.655634720475554 ENSG00000182810
0.192602340997941 0 0.495251731629875 3.14040236180855 ENSG00000072736
1.02930921940592 1.60746907326436 0.310356148859742 0.323450694542623 ENSG00000103067
0.113516571901939 2.0097609242968 0.259992739374537 1.36411870746334 ENSG00000103066
0 0.258463125210246 0.706821486811078 3.00968852764427 ENSG00000103064
0.438324706500775 0 0.0409162689670078 1.94715069673371 ENSG00000103061
1.16534436017874 0.190408711376709 0.190935982193868 0.941185312474985 ENSG00000132600
0.648108843890616 0.908200875908013 1.54158363331863 0.639632502204905 ENSG00000103056
0 0.364711054336187 2.97521179444196 0 ENSG00000184939
0.812689078232475 0.944007041282046 2.22809674328847 1.62773960746466 ENSG00000039068
0.520763820411437 0.957986329764974 2.66171320551965 0.380437342822853 ENSG00000103047
0 0.177801718955824 0.844263651000687 2.96607742264352 ENSG00000103044
0.581172635983495 0.662156999658784 0.327031353742356 2.91776757262904 ENSG00000168802
1.55755474474107 0.657326240597108 0.713642722771523 1.86016245708304 ENSG00000141076
0 0.126959655050453 0 3.4563757741777 ENSG00000168807
1.2597986593035 0 0.336228447858763 0 ENSG00000132612
0.00505821495198899 0.371935121604102 0.0230689186406156 2.12406990550345 ENSG00000213380
0.14523463519415 0 0.0772218389720008 0 ENSG00000258429
0.602243957625934 0 0 0.145581592384855 ENSG00000132603
1.24731566339894 0.117718954634896 0.197480618611281 0.935317457134802 ENSG00000157315
0.84573020124693 1.29479883561683 0.58898424280501 2.69838302012906 ENSG00000132604
0.135734759288297 0.185597429052198 1.41002727040187 3.26295701350273 ENSG00000103018
1.05430041708309 0.151270136217738 0.0926439998597066 1.40176477823554 ENSG00000102908
1.77418588728563 0.518410358365559 0.554115784590766 1.53408876825765 ENSG00000181019
0.465283508658549 0.238416863477502 0.124648301481314 2.24762199831851 ENSG00000141101
0.498194800970043 0.295746504478267 0.245470063358192 3.60891659941244 ENSG00000198373
0.810501826919509 0.154279568158036 0.362022825070531 2.36883173757564 ENSG00000090857
0 0.109786697579752 0 1.24279186524776 ENSG00000223496
0.616913132639424 1.78268805155429 0.906259146040352 0 ENSG00000090861
0.87823067440621 0.644778461894638 0.460708540690246 1.27926171516897 ENSG00000157349
0.897477113595392 0.814724312425206 0.835300071139281 1.23316562535707 ENSG00000168872
0.794715960469888 0.903379428921155 0.776463710446411 1.66132585906111 ENSG00000157350
0 1.44077346523716 0.137653539184909 0 ENSG00000157353
0 0.978903450199861 0.103368287936407 0.949316027445043 ENSG00000103051
0.0409609723657906 0.158013207162183 0.143523831819546 0.0417686227164173 ENSG00000189091
0.890409848589083 1.47409917657811 0.718232949031472 2.9318195934646 ENSG00000103043
0.161347288218492 0 0.305864549669439 0 ENSG00000180917
0.0348616015360677 1.17238021081801 0 0.0410257789111836 ENSG00000167377
0 0.052061404940645 0.651444502455357 1.18008713946272 ENSG00000157429
0.0205739688608401 0.0467638976793123 3.46595517697968 1.38038027067262 ENSG00000140835
0.115935072294707 1.01769251262546 0.410003756487713 2.25294245502873 ENSG00000040199
0.128785852572183 0.00121425966741623 0.448977232715451 2.50160969177215 ENSG00000166747
0 0.0533823750637048 0.0329504814655157 4.16024084021872 ENSG00000224470
0 0.216281433218695 0 0.221427876461154 ENSG00000182149
0.377538074159644 0.0207228137281219 0.0212603767232275 0 ENSG00000102984
1.10564609453877 0.155755296911171 0 0.666175707832778 ENSG00000102967
0 0.711269429780259 0 1.04390942905533 ENSG00000140830
0 0.1599149458385 0.153380289906143 1.66141071775071 ENSG00000140829
0.292937927917041 0 1.38666820985822 0 ENSG00000118557
2.12828324043981 1.25803828819534 0.88459821226878 2.80696829868204 ENSG00000140836
1.75768199148065 0.282489719344621 0.142932940779075 2.24428323486541 ENSG00000103035
0.450969702021302 0.210692255748412 0.144466297571793 3.07274593459608 ENSG00000196436
0.0556262887235318 1.14436712640219 0 0.849778406572515 ENSG00000140839
0.000479706712176231 0.0126481432323288 0.589197750286488 2.99079151429842 ENSG00000090863
0.332648708191054 0.860031568845548 0.312762609151291 2.0933960082017 ENSG00000168411
0.85296433808264 0.053475062304813 1.98936476144782 0.0783281385064231 ENSG00000168404
0 1.00323849044036 0.203056483651109 1.42504431752263 ENSG00000103089
0.752845642415645 1.02199094565442 0.696080366058326 1.36555674337535 ENSG00000103091
1.21806423380861 1.57917693064518 1.20569015261381 1.26651167036837 ENSG00000186187
1.99860146955423 0.630007482548284 0.553606401687696 1.83648994438377 ENSG00000166816
1.27590667019267 0.877649487391297 0.736044745641782 0.560895896837558 ENSG00000184517
1.32979873101555 1.08125033459398 2.60045502771114 1.2003948232775 ENSG00000050820
0.64940856978122 0.401706842476544 0.435940313709372 3.4424566798537 ENSG00000153774
0 0.0845664324071311 1.86616021845801 2.12696509511142 ENSG00000166822
0.741123826337438 0.182190356909361 1.64733688094511 0.389509145653988 ENSG00000183196
0.0775401405587779 0.383764826179294 0.0761710681604801 0.316661416778993 ENSG00000205084
0.0577004676992711 0.207729449964302 0.603129033890795 1.27337183186593 ENSG00000034713
0.129236761980026 0.032441344465232 0.0403616897460053 4.11813586247078 ENSG00000065457
1.13627113314771 0.800333140141177 0.523150881632531 2.4976052260671 ENSG00000065427
0.473772564356354 1.10375306762522 1.50905591164235 0.424822939077487 ENSG00000166848
0.0227739293101845 0.399128420793376 0.470066681728494 3.70589543190488 ENSG00000103111
0.0411846012131664 0.162210839185405 0.683514459245623 0.162069839315636 ENSG00000205078
0.133723942153755 0.000360374420259997 0.0452523462523471 2.05010809139449 ENSG00000140876
1.47282439416631 1.30610610493575 0.940839666988233 3.26259844274783 ENSG00000186153
0.2659248415263 0.984721517934331 0.514408301073154 1.22921464648677 ENSG00000166446
1.89011395451125 0.102016621410077 0 0.568012489215816 ENSG00000103121
0.881786328528328 1.27149759635822 0.83075789424928 2.24916512828653 ENSG00000166451
0 0.163653857900797 0 1.65733067968813 ENSG00000166454
0 0.145578345517137 0 0.0601555129545839 ENSG00000166455
0.0273042461752194 0 0.465892857639965 1.02059996461548 ENSG00000140905
0 0.343922667821605 3.61038438169292 0.596055034915992 ENSG00000135697
0 0.0507266801482127 0 1.7090555219537 ENSG00000261609
0.0176725641304494 0.0687749935747085 1.84442947681192 2.65598339773331 ENSG00000153815
0.590329582274991 2.23046840704191 0.178686421975784 0 ENSG00000197943
0.799495384710516 2.0563580637749 0.136400458073304 0 ENSG00000184860
0.0808410657584075 2.65209086313227 0.711610889648164 0.0872054301812472 ENSG00000135698
0.0979878325675899 0 1.06573795367828 0.0924616686876362 ENSG00000230989
0.753041805459076 0.724342660421889 0.443163867410379 2.55907199386763 ENSG00000103150
0 0.423906257370631 0.060142762832152 0 ENSG00000140961
0 0.146568245258731 0.030207951969705 0 ENSG00000140943
0.276950779854882 2.48157895195125 0.275897924106992 1.78794477485464 ENSG00000103160
0.306909959348994 0.0607167263962732 0.145919449477466 0.494607555560069 ENSG00000103168
0.982219277661215 0.920274365994806 2.16639565223579 0.404555504545334 ENSG00000140950
0.32073602287722 2.73032620286979 0.8401744864129 2.3228722857372 ENSG00000103187
0 0.0112661783366481 0.743171829816139 2.88852276318852 ENSG00000135686
0.100208099709275 1.84927430964505 0.0928948409375824 0 ENSG00000103194
0.235922855823121 0.252157151106738 2.32117956173525 1.08637905523131 ENSG00000103196
0 0.119246910312032 1.583398470866 0.0228555128575284 ENSG00000153786
1.02699002388881 1.25385503970926 0.45238422038593 0.20535365901637 ENSG00000135709
0.2705579800212 0.601243747011167 1.00622733406511 3.33074399245245 ENSG00000131149
1.37612668812296 1.29100698995933 1.44098415374086 1.30586307141618 ENSG00000131153
0.0756495725622567 1.04565029087122 1.41557145264145 0 ENSG00000154102
