FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000047849 0.227610679412251 0.00309502169488614 0.885672262885906 0.271213114399817 0.92729737652527 0.884468826896141
ENSG00000164045 0.647028811836071 0.696351196384462 0.899333238522298 0.878542625724491 0.946246446615454 0.540610656152236
ENSG00000164047 0.859731380397417 0.619072909336446 0.909105049219674 0.510848470626556 0.966127023543673 0.944007605262424
ENSG00000164048 0.680646578891522 0.651060112998441 0.101891795592209 0.00144067879060802 0.756590914256576 0.732984375561526
ENSG00000172113 0.150609696187277 0.0963914771082102 0.849361736108587 0.0040766699283353 0.896957303812552 0.874377751287475
ENSG00000164050 0.95912843043873 0.855656223421663 0.83477375320635 0.657518745106723 0.749828371840586 0.0565890475785705
ENSG00000164051 0.431385165124251 0.727833653066045 0.41461738818421 0.869840290600006 0.753633562561155 0.38112609269174
ENSG00000232112 0.226530604733621 0.44878557441659 0.891326162361885 0.711018303951155 0.931561893219628 0.820656844573959
ENSG00000164053 0.366020589007138 0.823855846613288 0.0610138695821102 0.896932461298585 0.266421505350061 0.878908026087919
ENSG00000213689 0.207695190449317 0.325399934857851 0.739018659326224 0.0327597752786263 0.574548799931369 0.485782602668858
ENSG00000164054 0.939102409974856 0.901169800628483 0.978137432009997 0.26908740458418 0.900712027160218 0.920512990963524
ENSG00000114268 0.00467375402452001 0.112230028050394 0.540457825031334 0.0726397460509855 0.501492887874904 0.364371169494864
ENSG00000114270 0.0684538211566034 0.751388848242715 0.948042673949079 0.658862938546664 0.933063290948978 0.846876695558401
ENSG00000010256 0.70563201909834 0.261509136150852 0.517551967787606 0.811638162947779 0.134432460197599 0.704681501480805
ENSG00000225697 0.614574461473427 0.916910332942249 0.937492383485772 0.818099482501055 0.883932890946336 0.369609431355312
ENSG00000008300 0.863011359500281 1.01653281992073e-05 0.0568699492647904 0.818413126204011 0.824828167365825 0.0456368798272774
ENSG00000213672 0.703848552775973 0.301809765528387 0.242768085567711 0.405746391329699 0.778888669954275 0.551599006725051
ENSG00000068745 0.60759565927327 0.0872832149083167 0.46370827170254 0.442427592662643 0.0623912435299234 0.266155674086579
ENSG00000114302 0.75086561337753 0.0242838919334673 0.779228652695479 0.769241760887288 0.926718798125872 0.73248025312522
ENSG00000178537 0.158814302190037 0.495501179810656 0.34095070348504 0.65808999134269 0.547161502719064 0.044233918772231
ENSG00000221883 0.00788945702258834 0.0128617367500316 2.82947924927377e-06 0.000739944615129172 0.00824084143956365 0.0132685262286476
ENSG00000177479 0.866515813224264 0.587819224582734 0.569324490212087 0.672280305867203 0.637079092442982 0.000771532356194991
ENSG00000178467 0.477776613423353 0.163977496451074 0.000725924249250665 0.174453622035963 0.413752238256367 0.125210878873092
ENSG00000178252 0.0645380920329201 0.144230553704148 0.182659541692912 0.0224334822522799 0.0439600248855117 0.00391381491098827
ENSG00000178149 0.11154359514348 0.12556974494236 0.752951604573363 0.00118579831020373 0.816117109653582 0.813308449941308
ENSG00000178057 0.0431422131739035 0.389129141055675 0.0321645450420628 0.259069851756537 0.000381563329798452 0.253532304718522
ENSG00000178035 0.731980873710613 0.0865200600818712 0.912003040392826 0.775146869005241 0.746018180377994 0.917010392175891
ENSG00000198218 0.931069586775697 0.816564873686737 0.7375676074846 0.58626566278404 0.961393934590818 0.921499580468513
ENSG00000172053 0.543324068959796 0.0840692859664773 0.31321431452335 0.373990282855324 0.0860950599182544 0.133156514330544
ENSG00000172046 0.562246279632984 0.356786853873644 0.832656504650306 0.126473277395832 0.587959583695338 0.701772412527233
ENSG00000177352 0.0434268198762642 0.245348397959665 0.811502551447112 0.108066374226514 0.770119878904761 0.694200863179208
ENSG00000185909 0.331432026604622 0.0932199912081051 0.866671491094763 0.105864263437174 0.770539507227648 0.809121092923508
ENSG00000188315 0.540006296708089 0.572144742882849 0.120206285846008 0.0202831990785908 0.684167255887385 0.69690071150029
ENSG00000114316 0.547144890124585 0.290158839158396 0.320665980985813 0.767046501635733 0.0581869172025771 0.613562040972216
ENSG00000233276 0.000565988881337321 0.243930600168931 0.458614994455952 0.201343779036681 0.431866932167624 0.64227842582069
ENSG00000067560 0.673111257356937 0.309818455225435 0.766661082863025 0.830612508604916 0.912592709520676 0.613962204707137
ENSG00000145022 0.855223569403912 0.399007072160148 0.81412022381887 0.65312469705027 0.0250111739308819 0.563853018271973
ENSG00000145020 0.902650456125734 0.530577360059509 0.163361151315262 0.800152097115587 0.868663941502365 0.269675875503109
ENSG00000145029 0.936137494737302 0.801208190603221 0.983464633695415 0.719173666830324 0.944078092942088 0.966707152912568
ENSG00000173402 0.054027874073121 0.0844922673390728 0.908238183113945 0.00540159636029402 0.928329284594947 0.929130577955415
ENSG00000164061 0.558704015012139 0.0380701487068212 0.783853420929862 0.409826136850576 0.338494550809874 0.697941232712575
ENSG00000164062 0.000168605176076669 0.684879732643759 0.0168066893734989 0.701586374041857 0.0146463534608007 0.730011872506721
ENSG00000173531 0.14101496858877 0.725530043127354 0.0323317037543291 0.806526579702056 0.283107539807908 0.717483208279736
ENSG00000164068 0.834273252901112 0.890814369801519 0.97451285891959 0.376729629737996 0.941070769424803 0.895184241141375
ENSG00000173540 0.0179800942990427 0.250511285038601 0.107579244468239 0.157794347932888 0.0422099687716 0.0438667500721669
ENSG00000176095 0.663012517275333 0.0181931907246909 0.920723702641855 0.706285896829579 0.958175184542754 0.915863464561272
ENSG00000185614 0.871323623407992 0.929444503903902 0.926266486142138 0.498623318872444 0.504780286800479 0.00213240605051693
ENSG00000182179 0.915889936591462 0.669711214198776 0.953736914404956 0.741963695446213 0.649200165151831 0.895543105663067
ENSG00000183763 0.348925996567932 0.642349713667156 0.711239076744912 0.810772835789027 0.839680769321249 0.057866723226085
ENSG00000164078 0.0571037623146644 0.709047470255871 0.864679487996146 0.764149879998769 0.884572402787823 0.471722631845621
ENSG00000164077 0.391801064306261 0.440266701707852 0.122697571235711 0.734762961519274 0.573784968575293 0.203889648768817
ENSG00000004534 0.0265903883600899 0.0603093310657944 0.922404219284237 0.0067270371472692 0.905923765573042 0.902826472168964
ENSG00000003756 0.724112618298063 0.144387389579053 0.184179514926219 0.795468655621567 0.608165854826016 0.443136872768472
ENSG00000114353 0.515840824606296 0.809981773064834 0.955765165140776 0.535401063817882 0.931167397963843 0.8666581849878
ENSG00000214706 0.07151950049868 0.506343404186667 0.760519625015328 0.581823670042518 0.649392341701324 0.863153897498122
ENSG00000186792 0.399415274598187 0.919249762185569 0.919218906385994 0.870260090184803 0.868161584501236 0.0057067307264823
ENSG00000243477 0.321693640527683 0.615837640869861 0.598862950732293 0.210687319364273 0.219121916069152 0.00259416401558488
ENSG00000068001 0.360603758981076 0.701631587433143 0.288759024878113 0.828283799460324 0.628154949892285 0.392520238439693
ENSG00000114383 0.291321975142832 0.761117962239943 0.0206757570247859 0.605952141949293 0.192489201952196 0.727543164724446
ENSG00000068028 0.619476267033437 0.597403926042892 0.717409142722031 0.00387914867971712 0.110430030873287 0.146346773923447
ENSG00000004838 0.422998988925347 0.583318662427391 0.939380637533743 0.0718943665429525 0.898449256599937 0.886176236150759
ENSG00000114388 0.571729422468907 0.0861985245394659 0.800842882828796 0.667920862772894 0.417929629461193 0.833646606304521
ENSG00000114395 0.431738348169327 0.81925727300546 0.591652838231872 0.643851077279742 0.148873123289464 0.409215554421825
ENSG00000126062 0.128163490568192 0.255350625420377 0.432763649087181 0.483665072009194 0.602021068957228 0.0954904273702883
ENSG00000007402 0.106850835007297 0.376939564974181 0.0771832292001092 0.166662717797239 0.00577908858154901 0.229959106408527
ENSG00000088543 0.752447984714248 0.484181855944503 0.768686671901178 0.411726551052114 0.0170068533418458 0.47298236794964
ENSG00000114735 0.882378733402873 0.673800516852322 0.0417591226100741 0.678825976072186 0.862997548311852 0.593910170415974
ENSG00000114737 0.916546318112748 0.944649672204492 0.977191286827206 0.593076252103546 0.944911912012015 0.894744378830933
ENSG00000114738 0.93922253840952 0.969508551552864 0.985736887910591 0.855186537028143 0.969902412106274 0.910650476114171
ENSG00000088538 0.00659590899148313 0.397273442750012 0.107293296625284 0.374688393964716 0.167194296195112 0.58842370126715
ENSG00000145050 0.927447422211346 0.572889047145393 0.900576173805181 0.883706724318823 0.253700095530662 0.82101585511748
ENSG00000179837 0.31789732983433 0.502105546065618 0.620347528842168 0.7545203056724 0.79388297588605 0.129730345515147
ENSG00000145041 0.0269296918450997 0.00489172475200424 0.942919366118086 0.00680031008688577 0.946599925710591 0.933353564118577
ENSG00000164080 0.592689136755943 0.526086084787991 0.890622155420216 0.847824000894183 0.762504199309722 0.941782173011606
ENSG00000164081 0.724908805283476 0.933455940801334 0.961670535195564 0.859957571829208 0.935759739025885 0.496584022879933
ENSG00000114767 0.0109767123591937 0.710930621270555 0.425216248233187 0.688057987502508 0.489084839310427 0.85059533683017
ENSG00000041880 0.460485884460382 0.0203250583251439 0.705918410196936 0.372638662560292 0.415600806992182 0.668524122761214
ENSG00000090097 0.03815704095066 0.208828792036818 0.616298514366029 0.118522102469649 0.565998689911877 0.293299318931643
ENSG00000114779 0.118796949564984 0.479085690652216 0.200947018257212 0.271964678048513 0.427299879012327 0.669671710364954
ENSG00000248487 0.725507592064872 0.866111730820818 0.914625096387789 0.501879770985024 0.76757772895 0.408673276303673
ENSG00000243989 0.56244185415845 0.0682335618971706 0.543943154065375 0.414004894692942 0.00248954326392808 0.388799105500153
ENSG00000162244 0.1978143279216 0.0725391850544319 0.913039402651553 0.0346900800609769 0.880298698962377 0.884774773652921
ENSG00000164086 0.960876524657496 0.901249212192883 0.853211768808932 0.735140074089381 0.881161802984105 0.429446768317148
ENSG00000164087 0.814572132490806 0.483837349522169 0.31741619167028 0.905929798767781 0.898584103187304 0.114580968438208
ENSG00000023330 0.967531794151123 0.795360608482293 0.0466714165604822 0.933552963660682 0.971860439564313 0.794926576070914
ENSG00000247596 0.00569350342632486 0.592444149934755 0.0195034102689691 0.534991383852085 0.0042091395372741 0.481802613576502
ENSG00000164088 0.96235116227603 0.943286778826957 0.768071352460151 0.181466555139504 0.977051070958375 0.967847223731481
ENSG00000164091 0.242950783045288 0.266966241187665 0.981584339646331 0.00105636360888473 0.97659802824921 0.976546224303705
ENSG00000168237 0.666897445354376 0.326963886780772 0.933752459933679 0.347568989438338 0.837256156130599 0.903006036912805
ENSG00000114841 0.439689809031104 0.416999884337294 0.871504817367136 0.71899032624613 0.692789084587088 0.909608556278655
ENSG00000163930 0.0520513775751975 0.304443667902968 0.874436078626726 0.409047587358644 0.876218623373671 0.797429116592004
ENSG00000010318 0.376669263605003 0.0489718013284496 0.551530437210686 0.514754841047361 0.800600659465451 0.439302017302264
ENSG00000114854 0.353207631427902 0.531972973199739 0.0129295057955 0.0732404442323042 0.407800605535159 0.571576945377863
ENSG00000010322 0.0873944494658072 0.0434828337445184 0.520766473336412 0.0115140006525175 0.363071947007315 0.437964453012917
ENSG00000168268 0.943844317650915 0.934183675060808 0.834831669095282 0.164128547637228 0.752498032025921 0.648238373322855
ENSG00000168273 0.112997091573824 0.291055455863107 0.733415581742635 0.516591222649773 0.661740890478363 0.842784782944291
ENSG00000163939 0.478247760181767 0.479494943513616 0.761434133770666 0.00337336163428958 0.886084587420571 0.878363319131848
ENSG00000163938 0.881998717424093 0.670658407888375 0.986974630343815 0.65363046028315 0.975507138703223 0.983114941821993
ENSG00000016864 0.641423755297618 0.448577716134493 0.908152642504248 0.0551100348252059 0.808600385553527 0.78902609470589
ENSG00000114902 0.821045840992952 0.237110189322185 0.41336597517423 0.724791257936413 0.665250659890585 0.0697751189887524
ENSG00000114904 0.415199704091731 0.265050768180484 0.546740922834173 0.0440173070372658 0.756486243655191 0.705690687145918
ENSG00000055957 0.861108458652399 0.596342400432646 0.877573552228567 0.532335365321813 0.494382705282152 0.742117638384743
ENSG00000162267 0.724891779661588 0.256985979119925 0.365764729968595 0.779513545736157 0.801916807323397 0.0268918269981844
ENSG00000243696 0.933342786437596 0.860318874143609 0.957235525914301 0.639752905902269 0.611013636070061 0.863079260883269
ENSG00000248592 0.475351518480306 0.0434257098525329 0.588852652581281 0.380413545677535 0.0173480035577439 0.515416878448674
ENSG00000213533 0.656262178230134 0.825085032510995 0.977144845707996 0.395630613597749 0.963051604532104 0.946874493861561
ENSG00000163935 0.645107680538903 0.642755103105124 0.839789210121384 0.0143447846233191 0.65003314554667 0.587173316937737
ENSG00000272305 0.0989332674766151 0.487119870019733 0.399464159121989 0.329264448677124 0.222137340519245 0.0235593933338786
ENSG00000163933 0.169334007262882 0.709854219276113 0.979355224128893 0.7824681827844 0.979495407092619 0.958874788053198
ENSG00000163932 0.928548303399917 0.714020128561264 0.917104696239034 0.782677272749493 0.972580545619626 0.948907097847756
ENSG00000163931 0.511990889539096 0.327076016780511 0.0459104617733517 0.720505414172322 0.524297009046295 0.122577217181197
ENSG00000162290 0.0982273626446674 0.542857498263681 0.839936481899253 0.408759185731608 0.88992253523133 0.923179584579052
ENSG00000157388 0.7013378805377 0.707141090539934 0.76187784310569 0.00280031116325456 0.897684738948896 0.89765389296434
ENSG00000016391 0.173329367568724 0.806956706669121 0.841452374524491 0.751666840031899 0.891181868618947 0.942895587951605
ENSG00000056736 0.018395787579193 0.841750475270669 0.771262776470647 0.881696439228512 0.834624408872529 0.223354200973791
ENSG00000113812 0.115826513291335 0.00961757809769994 0.692398940632487 0.0676900156036295 0.581330889164236 0.672927894509343
ENSG00000113811 0.710926044503489 0.29778799664662 0.851297462355696 0.531888504429082 0.567587333582462 0.807370702291699
ENSG00000114251 0.971552039272221 0.0270914692462677 0.941131227122967 0.933130075438041 0.687655720074964 0.877500707146499
ENSG00000180376 0.385125944720737 0.251803813533075 0.953202227678044 0.0284503683064906 0.936061718253457 0.935188405188124
ENSG00000163946 0.338394446062264 0.679449842973696 0.640074724026535 0.8321184520912 0.396077819325148 0.859514200121612
ENSG00000163947 0.937445343017976 0.742228139038643 0.950340527535036 0.961120749067055 0.485104842733421 0.96589264324277
