FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000260027 0.926596408615576 0.976267940494801 0.956155437017845 0.921601260257077 0.766018730255592 0.58136594172961
ENSG00000170689 0.0076931627974092 0.578945197651294 0.957145132055321 0.588341192467234 0.955802953438469 0.933203993021687
ENSG00000136436 0.236111424258297 0.671631655467975 0.511389830848939 0.432020963635184 0.159896003050757 0.179517685793904
ENSG00000159199 0.398938851311483 0.292763203529248 0.953182031518761 0.692728132174035 0.934784279071434 0.966400075934312
ENSG00000159202 0.734218373792183 0.284973009789138 0.666089401023905 0.496679623880893 0.0281264455625276 0.378349156056268
ENSG00000159210 0.0691969283283383 0.865174619356944 0.411504677737357 0.8550478407327 0.594244414736179 0.92831528869835
ENSG00000159217 0.603789527465807 0.818669211610571 0.962602467989591 0.39733510314783 0.94106809692978 0.920155552124814
ENSG00000167083 0.784402235585626 0.841638903692907 0.957402300956653 0.24445400218692 0.89638737181384 0.818544497520816
ENSG00000108798 0.864824431122859 0.935199309461369 0.958657011718929 0.664488726795596 0.855146915424895 0.483430000063565
ENSG00000173868 0.918690536787667 0.885391568957127 0.985371502662677 0.126574401126743 0.962343518669763 0.964208454049097
ENSG00000198740 0.923725565099742 0.698976380822414 0.915803843229342 0.71544208404718 0.000201594518889272 0.697320193221176
ENSG00000167085 0.311086817305411 0.495126204511531 0.946932821354439 0.751896007321341 0.931392219395624 0.968796911597075
ENSG00000064300 0.963669036865252 0.964185542897199 0.950109630815695 0.0385084340826643 0.0199660864019491 0.0852109613787229
ENSG00000182575 0.929638191980771 0.990138911785293 0.989929411732603 0.981715525596321 0.98175517246674 0.265866940445826
ENSG00000121067 0.223667895707074 0.926348077137819 0.799257078240151 0.890867523444957 0.850869660684038 0.96386811713798
ENSG00000121073 0.919175658249779 0.394700012419188 0.961908247570326 0.892215112355341 0.776013772220751 0.957828722131753
ENSG00000121104 0.954467809644518 0.84421298267465 0.929877390617406 0.760956480536757 0.618604192851345 0.356539620777449
ENSG00000136504 0.928796864968419 0.943810392207702 0.45744757028594 0.0978947528472348 0.944025309108866 0.953812282097417
ENSG00000108813 0.606607362960915 0.0591817334243444 0.742259474448752 0.425593644309205 0.859408412925941 0.744796913933546
ENSG00000005884 0.676351037677402 0.890786315733038 0.765118573295803 0.943984827807085 0.230820409350229 0.94364142503928
ENSG00000005882 0.850317750918712 0.82632134501194 0.161825483920294 0.952714623833355 0.775094181615348 0.864538040526477
ENSG00000167100 0.945258079596082 0.846384500944687 0.539601435897245 0.771088460178721 0.96041730518723 0.913343835903093
ENSG00000108819 0.926021599754307 0.945039280607311 0.65848658992986 0.419987234215765 0.805111600053066 0.880246926679472
ENSG00000108823 0.262741201006497 0.0041303479481815 0.306174795358785 0.214936023812813 0.00137117784473487 0.255301223619831
ENSG00000108821 0.702345770495859 0.885426755691953 0.953633804427832 0.669703584822502 0.91803111743867 0.767918360844944
ENSG00000015532 0.950698270759584 0.855763571762591 0.911140833206044 0.772197148232703 0.421025196258406 0.431984356303226
ENSG00000108826 0.572882269148688 0.564426091622768 0.637829179892917 0.855203924527286 0.0453238244151203 0.868452280905878
ENSG00000154920 0.914450688713843 0.76490320678502 0.37420364026758 0.690392640971062 0.838228659957969 0.450079397321194
ENSG00000108829 0.950561665650946 0.471990759090098 0.883005724215225 0.931001377613017 0.800908355076758 0.783039945742227
ENSG00000167107 0.755468425856827 0.764512474231052 0.957297662031174 0.91434691701298 0.973233554915122 0.874193878593551
ENSG00000136444 0.926245117996247 0.822694346313454 0.960093664855905 0.618738553914369 0.98701241336918 0.98031490591714
ENSG00000136449 0.055575032766865 0.705343764248533 0.992176149426577 0.627630326787792 0.991594052497211 0.987914118778348
ENSG00000006282 0.623737868052159 0.75066477242593 0.984535770663779 0.100907326589484 0.974869883103446 0.975929928876131
ENSG00000006283 0.625278434989022 0.442226919283703 0.947734917861998 0.0598322428955682 0.853904684766753 0.853986569726148
ENSG00000108846 0.180565593531694 0.862544162470862 0.762953024854543 0.879380937450753 0.801862674547494 0.291159053156654
ENSG00000154945 0.682059794277517 0.565276799434514 0.960785308191853 0.0447799450967641 0.929272511364596 0.92512061378274
ENSG00000108848 0.46075956544365 0.000183839156820545 0.977056598970293 0.431928398568347 0.981367371027227 0.975484137566772
ENSG00000141232 0.976271208825561 0.869840905489359 0.831900890746649 0.939926120829008 0.917652385220721 0.00204646217456359
ENSG00000008294 0.972101476363696 0.967988397456293 0.975516073301396 0.0329196477252869 0.502219529586956 0.356377305105097
ENSG00000239672 0.700347532394679 0.752256010860799 0.864087854192126 0.922382415119374 0.497005292399673 0.95484185162222
ENSG00000243678 0.0396530901220251 0.36848011628803 0.235817603145211 0.233203876189991 0.357658661313344 0.627880354303455
ENSG00000011258 0.652459804642508 0.472606249790183 0.793698072281932 0.839943170343839 0.91362664469965 0.515823653848978
ENSG00000011260 0.024578140339117 0.741623157044907 0.978229164598303 0.773161190092662 0.977691727787789 0.982979047518036
ENSG00000141198 0.983849762551018 0.984043898796925 0.990747171267376 0.231419408903691 0.941788854234532 0.919384771478711
ENSG00000166260 0.894452441084933 0.948064814332579 0.631493448310731 0.75374819764931 0.936342490897186 0.960932285154745
ENSG00000166263 0.916872234410084 0.547482521805266 0.715865809089353 0.950375634528106 0.579593347532946 0.85941986652929
ENSG00000108924 0.958641035837101 0.405144136533224 0.969019521804251 0.933135496777354 0.654691888708406 0.954349376625227
ENSG00000108960 0.983374795790348 0.907401393912351 0.808901959549918 0.932001501768121 0.987783392315205 0.956334358397998
ENSG00000166292 0.978334487330167 0.838385772030801 0.855092901126441 0.98670546420455 0.851713454985471 0.928213383859567
ENSG00000141179 0.992836243733256 0.851589901649199 0.986669529724473 0.988551745489608 0.489217610398744 0.977851409260099
ENSG00000214226 0.669714271243099 0.563695623656265 0.867148527682829 0.0938862222964401 0.621225106086872 0.716853519275889
ENSG00000153933 0.826040912533884 0.225045031688603 0.291821194824014 0.879744151000993 0.891196582512852 0.00851795793692175
ENSG00000121060 0.9321617474071 0.631400074946702 0.990369154862384 0.81614356775333 0.980974513797594 0.986515324583506
ENSG00000121058 0.851394073775223 0.000310372045488265 0.368339810907751 0.850396216079753 0.909615662013094 0.380906304762561
ENSG00000121064 0.960111192609445 0.678024663751199 0.989262674444133 0.968751976692815 0.995209667282336 0.978724966485947
ENSG00000121057 0.244578796629264 0.753912843810792 0.502052453534355 0.83605942160402 0.708767509765237 0.389988209143668
ENSG00000153944 0.567224340770275 0.918660667464872 0.902218049333414 0.956146384754426 0.949589821657918 0.0932217933640483
ENSG00000181610 0.0867251773779437 0.751789621856709 0.714862316717729 0.822188682869872 0.63686119331841 0.931022783393939
ENSG00000180891 0.608273322070375 0.763253598735166 0.947078514004715 0.310866251071212 0.910392523063493 0.847784626561906
ENSG00000136451 0.807201085537452 0.118836450760855 0.979173347084363 0.701988142595358 0.961197633440571 0.97413073812161
ENSG00000136450 0.0659369964469951 0.691279169574457 0.772618562576759 0.746831033984346 0.811967956552873 0.0223282795778982
ENSG00000264364 0.0120490818764129 0.528393528356099 0.804384386380622 0.508909444031827 0.809911073788709 0.482164976627835
ENSG00000121053 0.758361554120537 0.206585510401919 0.86319723465095 0.632608914637656 0.951018248671464 0.91112878626106
ENSG00000011143 0.80165190320715 0.779521593368843 0.562445642087763 0.0133047576031813 0.268388257971494 0.200505165268598
ENSG00000167419 0.95809636205159 0.968695110707686 0.981540870844697 0.585462404960567 0.93212911579758 0.869921238602717
ENSG00000005379 0.9281022117169 0.840354121848402 0.986106862540608 0.310655211908514 0.962046722601753 0.962625543625557
ENSG00000213246 0.241849697896365 0.862043843413907 0.85053912568612 0.915567325137101 0.910452197080193 0.0193644670978656
ENSG00000108375 0.536495004531628 0.930818248715544 0.889953279822227 0.900211275262824 0.825270872989815 0.0687217749689971
ENSG00000176160 0.95381635239638 0.873840146984022 0.137255091749432 0.384652048249267 0.905426749305379 0.778952109133696
ENSG00000108389 0.917901060838965 0.961636849333758 0.955121201636919 0.805096745458762 0.741746979918551 0.0666501535306972
ENSG00000108387 0.91029354007262 0.882346147896977 0.0819787008497004 0.280062822088742 0.91903479709463 0.897624941523313
ENSG00000121101 0.952414755755946 0.658401156528233 0.991381047409717 0.881778998216608 0.965976181086891 0.984622605688282
ENSG00000108384 0.671264921252875 0.0530721154130272 0.9675699199511 0.735289576363064 0.926503876907228 0.971418080128397
ENSG00000108395 0.0946239910111364 0.601688983301366 0.740699935644672 0.45386973636263 0.789437397773883 0.873409592219616
ENSG00000182628 0.00283585980180645 0.765783817753555 0.94720249426849 0.787156217080717 0.951947116987735 0.849934810224264
ENSG00000068489 0.941558161219539 0.636225283665039 0.986947526535959 0.863443777394236 0.9933097939604 0.988889781828917
ENSG00000167447 0.337483702855999 0.46825933246568 0.968947298646038 0.0870253627800621 0.975858604021622 0.971581016496444
ENSG00000153982 0.436232622507463 0.259917790535117 0.670761775531175 0.68145817255781 0.339035533726808 0.782295125880115
ENSG00000175155 0.985070724843478 0.969746358237928 0.982559664685562 0.469160948524496 0.175936281749365 0.222489835811337
ENSG00000108406 0.786520586174109 0.891370209494469 0.969678640153531 0.583022037982544 0.948195397175285 0.895582710711806
ENSG00000141367 0.637134831433843 0.759543198058913 0.0740357264194201 0.237936760195622 0.37347529774791 0.581664013247843
ENSG00000141378 0.662511400619532 0.00220145846964541 0.977531166495831 0.682573851546875 0.969371985383672 0.978344384613545
ENSG00000062716 0.801023629745285 0.695702932348348 0.984823634484283 0.141218698592079 0.975441149866312 0.97581387321831
ENSG00000108423 0.891134641414403 0.909426922870381 0.955745683284451 0.133554202384637 0.803182056012657 0.720367717065525
ENSG00000108443 0.656404429090069 0.326077473875435 0.625349552780406 0.335104204088116 0.06546875821425 0.382953445888135
ENSG00000189050 0.913464862560481 0.893872144183833 0.913224863894159 0.0382722122516479 0.164382838758964 0.264143214233312
ENSG00000068097 0.905968465083086 0.937408337208552 0.995207150027655 0.593268124291304 0.993451573156875 0.989919853148686
ENSG00000167434 0.889484297353723 0.85145158548957 0.729508675308124 0.101635407560162 0.246722901192947 0.088821748296067
ENSG00000170832 0.255330463371051 0.802642659154848 0.96502304801839 0.87975069568192 0.960324789090097 0.982049127756108
ENSG00000062725 0.147382429271213 0.0308421430075421 0.100360371260157 0.233058791091569 0.291880035763938 0.0296111884394688
ENSG00000170836 0.859507804121868 0.00807518277985487 0.909690200856458 0.856035456210637 0.972599476979588 0.917330218130299
ENSG00000141376 0.986463927617721 0.963886095169927 0.860425165461349 0.892170546762571 0.952725684930897 0.771831372400118
ENSG00000253506 0.14894349077405 0.0113975701406598 0.882546320668489 0.100985638032824 0.924555764730899 0.904865209792452
ENSG00000136492 0.250829747942356 0.0146749616557215 0.729946247065633 0.135813442849381 0.566354251770712 0.667505193038147
ENSG00000108506 0.306651866451595 0.724542397709432 0.0361791714922571 0.500990601374785 0.127733793185219 0.602074118601189
ENSG00000108510 0.854016401620758 0.904853969843602 0.800531950573809 0.404751298343582 0.943826118193034 0.954915899524061
ENSG00000087995 0.967834029351419 0.805594953670946 0.30105112612857 0.922898869162518 0.97273902758553 0.873808788743796
ENSG00000146872 0.730656472101408 0.00040249505499124 0.797686859801537 0.717040467247092 0.252098785227811 0.787846125703562
ENSG00000011028 0.973945974798104 0.902462111307165 0.762412704385693 0.888423456181784 0.97934953184384 0.950488959149235
ENSG00000170921 0.883754639165809 0.936612362140038 0.48444643077478 0.230278179461755 0.67967158883933 0.820545359579641
ENSG00000008283 0.45043858641806 0.968302597449943 0.975477516516667 0.969060920840596 0.976782884816318 0.562248238495984
ENSG00000136485 0.475503139106454 0.0107211057638254 0.991446644389487 0.52189591262867 0.990134547810524 0.991375534847386
ENSG00000136463 0.745543196693749 0.591739701068546 0.155131757211632 0.903670545229098 0.630326445460704 0.737340824151575
ENSG00000198909 0.747147606540456 0.423481833511078 0.978409013312332 0.35517185910976 0.962959863362166 0.967609926320457
ENSG00000136490 0.913908425223329 0.85007568539206 0.974576561404894 0.298600677688497 0.894339754523284 0.920387285545337
ENSG00000266173 0.914736107247221 0.562793505858881 0.868475899945257 0.831178270960279 0.523543613840331 0.658034132479203
ENSG00000108588 0.838140844668697 0.777971127722183 0.931441551856152 0.106673260795779 0.785378693012062 0.822455261971346
ENSG00000198231 0.116984482000583 0.31556943387614 0.979506233396483 0.464811869773868 0.978262576490584 0.968552799179999
ENSG00000108592 0.00146953470489601 0.31789252100847 0.343547414096533 0.354315831268695 0.392664762633135 0.00684017892922846
ENSG00000087191 0.600714201154847 0.478850657439287 0.932475300361926 0.848139328340382 0.878332493851615 0.963525990454527
ENSG00000108604 0.165217658078349 0.623962720433032 0.623597942280842 0.775718935176595 0.764303274310288 0.0121438154678655
ENSG00000007312 0.982608520901486 0.9123757404093 0.971632883277467 0.942749286926646 0.757958297244638 0.848692515680155
ENSG00000007314 0.0781815253451692 0.0310692421554381 0.775982804621768 0.0104034919281742 0.875698292488111 0.831930816708147
ENSG00000224383 0.811555951501131 0.86063103051025 0.816841282858028 0.184729049256617 0.0542745612954959 0.0389428246137953
ENSG00000108622 0.00382688196350082 0.0821135599499233 0.245979776950031 0.116366845437745 0.213405192868586 0.40996213471695
ENSG00000178607 0.037373201313688 0.840120784872619 0.923688980388919 0.82835130552521 0.936510688314273 0.968452270924958
ENSG00000136478 0.761431978163336 0.749484436423105 0.655542222129739 0.0183394444460215 0.898451587611794 0.887743798200551
ENSG00000271605 0.982465279705141 0.28001075028423 0.84351921281924 0.977240353355621 0.954537074135225 0.731909676654737
ENSG00000256525 0.384314617843731 0.359393128566376 0.933794172325859 0.00118786946628738 0.95678584070928 0.955276542467945
ENSG00000108654 0.753568243538837 0.429143841574033 0.934562260287063 0.455245668129458 0.967208738650221 0.95594016224733
ENSG00000258890 0.248030438537065 0.193013020757577 0.96719228588185 0.510048733994475 0.971042847239671 0.95660511486802
ENSG00000108854 0.961650230384722 0.295422192235978 0.452469916191247 0.927159472350536 0.920569614414663 0.0409593746715327
ENSG00000176809 0.695386495718656 0.77469181620475 0.948666682148772 0.210872385193729 0.96779330067759 0.964704013233673
ENSG00000120063 0.797814465680903 0.76045912235167 0.797532055208228 0.0003539794502638 0.0466344694780815 0.0455684630986861
ENSG00000108370 0.925326930620321 0.373217549607859 0.959779835587302 0.944405312560939 0.602298813925893 0.967156002104083
ENSG00000168646 0.873934183878074 0.971137262630885 0.00168951054649461 0.928079130291821 0.869975504859087 0.969960939481524
ENSG00000154240 0.973252564432624 0.866016248452341 0.945718254738288 0.870380006647491 0.828937844467779 0.530186756460484
ENSG00000154229 0.830368505781708 0.181255650864777 0.87888416154825 0.788687873696285 0.567332641109834 0.859553918897448
ENSG00000198265 0.717671617109672 0.961203584290031 0.386952557971841 0.920999675308507 0.323730426759394 0.9370083195926
ENSG00000197170 0.882690899316979 0.150357433975665 0.987574239459034 0.856161591869141 0.977297277834534 0.987625716123088
ENSG00000154217 0.952227822719154 0.970153378913371 0.991554302429348 0.796414356258904 0.979722122964256 0.946964365561798
ENSG00000130935 0.343016036017166 0.111788891288749 0.982493308218555 0.52923697785108 0.976721000403757 0.983894318160184
ENSG00000171634 0.888042457443434 0.93393042939809 0.00471462143374648 0.589458377300644 0.844714499604846 0.911075829753505
ENSG00000186665 0.977177012268537 0.903630821528059 0.958388452004211 0.850827287421166 0.338812611341607 0.684390469596239
ENSG00000182481 0.773359023824048 0.511388643232255 0.42427091275911 0.894154208766431 0.894658347952164 0.063475930034863
ENSG00000196704 0.969180651254841 0.960481518026385 0.99169446643812 0.151109991424 0.96152457082171 0.96445538552351
ENSG00000141337 0.278601366982861 0.881576983334452 0.213814162865921 0.816506267928355 0.000184788085218029 0.780199055893371
ENSG00000108932 0.755364614737913 0.00270126628027502 0.957062540487253 0.761603860337883 0.892078845104964 0.956959558353104
ENSG00000070540 0.953529832854809 0.947783445696275 0.945563763694983 0.00282570132775536 0.00814005464571816 0.00130154924513262
ENSG00000108946 0.7489191391108 0.933539585670409 0.180753230159728 0.809632105410228 0.817813245389853 0.942242726023341
ENSG00000108950 0.745508047673958 0.713688774911628 0.0178773992730144 0.0168636150936056 0.78922013103981 0.763042555780161
ENSG00000269657 0.314853516418006 0.535483711885238 0.727066576509762 0.136053397599212 0.46968112508892 0.222020581478478
ENSG00000154258 0.899629346025355 0.628768711537326 0.931242163986369 0.677553145622749 0.481406792806082 0.828925616632025
ENSG00000154262 0.761780475742791 0.475909321139646 0.827848754345086 0.352662522505631 0.339801006020228 0.628353430095401
ENSG00000154263 0.258544433696281 0.937687384063544 0.943204906080849 0.909054895179119 0.924285712209953 0.521645986984329
ENSG00000154265 0.952080611380674 0.96791037757748 0.982870654961711 0.439098547033938 0.920871028601913 0.877076630970106
ENSG00000108984 0.955535752837181 0.978602898189446 0.944446241012026 0.879154511456595 0.0211017497623975 0.873617067536588
ENSG00000125398 0.95674265673663 0.662308876122941 0.89821093300153 0.915062693963993 0.742414656308475 0.711151792264279
ENSG00000133195 0.320424219418818 0.340420501780545 0.181348413113818 0.000804835747311164 0.0368125354015455 0.0478264788249267
ENSG00000180616 0.951604832366274 4.23734015245432e-05 0.869884376319602 0.95549636235622 0.729102389033547 0.878142851673651
ENSG00000166685 0.108037901038732 0.645359007652808 0.268189752811381 0.732690892680446 0.437067957241226 0.227851320010455
ENSG00000133193 0.583202207070911 0.024605658081691 0.955733723620918 0.505815207687214 0.976885578501532 0.958819366754319
ENSG00000141219 0.697301516063736 0.711493350442841 0.460906170546791 0.00908936854925175 0.169626267426255 0.216987895366765
ENSG00000179604 0.971780461077592 0.944446704670754 0.94761797588396 0.655291321830096 0.572945838885433 0.0336193018871813
ENSG00000172809 0.573416995489871 0.256902122305007 0.95154851612022 0.221318798782747 0.919263590656486 0.934156366313364
ENSG00000141540 0.967207521545678 0.834472975568236 0.110176597447772 0.915642567286063 0.968696804691587 0.863209301717961
ENSG00000171595 0.965177748295622 0.86021644607059 0.874572404796755 0.893110051389897 0.984267405371112 0.965315285699196
ENSG00000170412 0.683288859525457 0.013448649240613 0.856816159306634 0.667164292059698 0.937227844934386 0.812253592266986
ENSG00000167851 0.981400245205453 0.980021813387657 0.961317670645292 0.346010732200564 0.83934419678918 0.747599614533616
ENSG00000178789 0.721880936851748 0.437076640685484 0.913581371492182 0.160391418151148 0.959529572620931 0.933783490151744
ENSG00000167850 0.191628739199013 0.798634030289129 0.156258586064642 0.868163229581358 0.00570201403586234 0.866019960788027
ENSG00000172794 0.240958780519053 0.268955541646778 0.963940023064962 0.579242156310171 0.973837760954492 0.948287825719212
ENSG00000109062 0.909499007449792 0.904365281313169 0.790994603209309 6.44102726303865e-05 0.381179141103649 0.373223528856062
ENSG00000109065 0.00015216792501804 0.278111775708074 0.307561048700561 0.311545906054931 0.340799112421854 0.00509308922323829
ENSG00000109066 0.900971582229151 0.686277331936779 0.682946385660646 0.701426569693191 0.944782685342723 0.884467574959694
ENSG00000161509 0.246172130000542 0.00698223279278961 0.0762124469555683 0.197065077726351 0.0771832561502178 0.0410817070433233
ENSG00000161513 0.960801534579911 0.819898567791639 0.907203212609013 0.854633177362562 0.616636885618751 0.500195469849643
ENSG00000167861 0.945794793615626 0.967683237302427 0.97034686344621 0.711737697183145 0.775907777048956 0.0649693086913574
ENSG00000167862 0.802600310605408 0.843903936600979 0.361310100943821 0.955343374456836 0.618408991215676 0.909951064842704
ENSG00000180901 0.92243374098886 0.775952141559649 0.943642458825522 0.64287633385911 0.635369823261243 0.846156315721406
ENSG00000167863 0.210580493385332 0.699404441702377 0.666363130677263 0.551642007947173 0.809461292727244 0.900643203503489
ENSG00000170190 0.988283685419183 0.945194075410547 0.961055505786066 0.958479455571492 0.915253524840652 0.554342555783522
ENSG00000125449 0.826395523372323 0.499081863454355 0.945893296196324 0.450977171011603 0.852692565314349 0.894339681946967
ENSG00000125458 0.71475882310814 0.569378160682892 0.0037085634040731 0.122852845234186 0.652030958047515 0.491125131711345
ENSG00000189159 0.0393776067117822 0.933409784759949 0.581105800833367 0.925767907743385 0.485601708857686 0.868273593967806
ENSG00000188612 0.146921060413086 0.695716807300844 0.824926378592486 0.809669157062501 0.787541641798173 0.933876783294008
ENSG00000125450 0.709073316900477 0.940554539931452 0.808365508223832 0.851603715099665 0.132831054167513 0.82731072565787
ENSG00000125447 0.781051302726766 0.636878376215219 0.986145661028486 0.145343534603759 0.991528705023312 0.988797970175986
ENSG00000125445 0.603762158811426 0.0545034753720652 0.99133220088406 0.695206665844752 0.99098991109763 0.991983576395213
ENSG00000125457 0.893255182369983 0.00174027549452103 0.702959012701231 0.892606613609211 0.95181911345699 0.718041796010113
ENSG00000125454 0.966013230300791 0.610834967779633 0.734041242467861 0.9473619082176 0.936701818812775 0.149375004993777
ENSG00000177885 0.987446565187703 0.94730808809793 0.983225848990476 0.945243054015287 0.995520479061656 0.991348861843765
ENSG00000177728 0.17368807535058 0.614181415128226 0.96409725501878 0.386905937207942 0.957139724593798 0.941523865929235
ENSG00000177303 0.94452814300683 0.951971412983861 0.978037906866649 0.661123229185749 0.931384533984058 0.80241378891951
ENSG00000182173 0.247756711436704 0.938260279321445 0.916979930574352 0.951428087734483 0.936246514079888 0.139765545213751
ENSG00000073350 0.0811210783415124 0.952763979197359 0.903295795912471 0.949365462305799 0.892610106739464 0.428822987113287
ENSG00000266714 0.821109529489738 0.631080597933058 0.578462946359045 0.264736864553651 0.534845755638272 0.106608857335744
ENSG00000108469 0.86955325094662 0.519564598683752 0.828819465950797 0.688347338035698 0.0463641210367049 0.581487746746837
ENSG00000204323 0.595449579417738 0.126971013970919 0.820809082573177 0.315940846683195 0.467812987921113 0.684557992852508
ENSG00000259120 0.976157401303176 0.932108259576078 0.84308494489538 0.747657292878343 0.900223483355066 0.572854345845765
ENSG00000161526 0.595563246987608 0.825199810179417 0.854184971498353 0.510272191067162 0.669600885863951 0.219927297306592
ENSG00000132470 0.925987508991722 0.900524495605284 0.983014710755024 0.182783588139026 0.96295020295853 0.964880108257678
ENSG00000108479 0.341593068747124 0.793769858522737 0.0178573637165073 0.859083606332164 0.202001070658982 0.772920579585494
ENSG00000132475 0.39829537109715 0.0497916603817885 0.880970451252341 0.286547372466801 0.806529370748531 0.879531201072522
ENSG00000132478 0.151689182568787 0.608818585562901 0.840379878125381 0.718066680029326 0.774270261405893 0.913457154887024
ENSG00000092929 0.00976825391937133 0.493688976127793 0.708432522587431 0.502230477469248 0.702898922437514 0.283525024110651
ENSG00000132471 0.699171107617952 0.0648129848721116 0.117935269178999 0.645940500071855 0.804878260219847 0.315756543512443
ENSG00000132481 0.930225583837726 0.964694049907477 0.979631947312863 0.820123078082098 0.942828084152022 0.780324216397727
ENSG00000141569 0.00890856711935884 0.920833498615734 0.0398651810479753 0.925054212714556 0.0779028162431864 0.895539066664137
ENSG00000204316 0.451693861199974 0.00752824040281349 0.66782055986253 0.500811490859984 0.145853922607232 0.701660138870179
ENSG00000188878 0.540871537978928 0.887117315049481 0.0690617485853427 0.728311628416112 0.376127596345878 0.853647961121797
ENSG00000161533 0.810894030224098 0.58388800528785 0.112199303940265 0.408447410513427 0.832784684361592 0.66856581500295
ENSG00000250506 0.042515664302117 0.286008976857426 0.67752127140172 0.122155739925065 0.563586255219588 0.41132227146143
ENSG00000167881 0.923408715234916 0.848183714507982 0.753557065923442 0.634308079397838 0.723875746335678 0.166407304770249
ENSG00000182473 0.83718550940415 0.0681266347192205 0.962655765777354 0.857282861327297 0.901908774208539 0.963418980899453
ENSG00000129654 0.816436098378201 0.880143053555401 0.757818126095642 0.411089452498665 0.0711823207848372 0.103042083951572
ENSG00000141576 0.317886270320919 0.335778989488289 0.519219461536229 0.653630576870199 0.265836751815919 0.701129913574311
ENSG00000185262 0.933592029744407 0.880557800057522 0.897977514821825 0.44513047967008 0.0714496713868408 0.204691424599115
ENSG00000129646 0.652382462201148 0.782271001659674 0.450825767101701 0.174287521131976 0.150874659923121 0.440082608234618
ENSG00000161542 0.829338738889137 0.704898582416296 0.894944716826848 0.936141323214116 0.962326635617555 0.689925854766734
ENSG00000176170 0.771207093697111 0.474041439939191 0.978676980162654 0.402310707163096 0.959759363842366 0.967912361364944
ENSG00000175931 0.907500283301781 0.866049145722631 0.149092555589368 0.116582188470038 0.91288049763418 0.879551694161839
ENSG00000129673 0.86477802483061 0.72255099116244 0.424205849322104 0.423766923346278 0.765027871470849 0.422318058276002
ENSG00000129667 0.829464478746847 0.753170759106427 0.885912175623 0.181183304917344 0.279080319228124 0.541741221669055
ENSG00000214140 0.612482969793729 0.0654337523304801 0.827799764168009 0.708750238769593 0.918657999416814 0.806760405044932
ENSG00000070731 0.944046976473014 0.684084319171249 0.968806936622643 0.839698568591669 0.853254395785423 0.93954601414057
ENSG00000182534 0.760820393247715 0.0441620967182405 0.973816235472437 0.693187181242163 0.98361669399686 0.974203358855375
ENSG00000070495 0.903317192913565 0.583252570069937 0.673129576928389 0.76081397449795 0.674255764528042 0.0726100252225823
ENSG00000181038 0.692495149613051 0.288781419143539 0.817211338493563 0.391156775175938 0.937748040253474 0.883687707897243
ENSG00000161547 0.147836300473603 0.811694101083378 0.89822575311983 0.760896774992357 0.929212366726534 0.967064456136022
ENSG00000092931 0.606412810422344 0.880932112805969 0.277234305436944 0.710378890785207 0.249254113097718 0.806824827070547
ENSG00000129657 0.979109281080068 0.958644754132585 0.796392336198524 0.721419176665072 0.95167663523017 0.876474740259983
ENSG00000184640 0.833211114856475 0.848570767422618 0.0762176068392508 0.00614586889428334 0.733256477961311 0.755164871344605
ENSG00000078687 0.705063374710773 0.641652084427084 0.474198947497326 0.915722955621083 0.872132851867961 0.0750919728710371
ENSG00000141524 0.205346827520718 0.717158158369441 0.95351852009614 0.534764744496079 0.940999928880489 0.896859128093986
ENSG00000167895 0.716479376126828 0.830231578214262 0.975985478143709 0.230284184265666 0.959249048407507 0.953866882573208
ENSG00000187997 0.928946526072376 0.0762258566364139 0.583924356797752 0.928189187941818 0.779158672942716 0.647076642244284
ENSG00000108639 0.951561307913734 0.566131553500182 0.50864461968875 0.961559528011362 0.955866192587499 0.00235608458585275
ENSG00000167900 0.529171560189077 0.88166528287594 0.964764082136 0.926229424858861 0.971985066312589 0.849956891202695
ENSG00000183077 0.963626747858895 0.850333603613167 0.470806731719083 0.979480094893402 0.940264334701021 0.906796487226185
ENSG00000089685 0.919840516226291 0.000196518220417481 0.664819652439494 0.920258320945179 0.960731231426298 0.659737927009677
ENSG00000184557 0.970150228435128 0.963963231207524 0.965987262417014 0.00389201593798797 0.253442148976335 0.25215230061835
ENSG00000087157 0.954455703465692 0.838780402524705 0.965656201131378 0.850380728335848 0.466786221579498 0.912218223135155
ENSG00000187775 0.948985147118826 0.822898517681352 0.933424126688993 0.979988055376924 0.986223781813771 0.78689296254568
ENSG00000108669 0.905326433138166 0.874302100689658 0.945442727238824 0.26229724475303 0.381650941157873 0.681804865645265
ENSG00000055483 0.917350872472442 0.90626454496002 0.970618024715462 0.00384504745865146 0.863887161639005 0.832402443994755
ENSG00000035862 0.00509019509025562 0.88805405359233 0.971158199919138 0.89302407432137 0.97485237951105 0.969897413920902
ENSG00000108679 0.975376655330688 0.934701196894164 0.0903593293561114 0.610748866563076 0.954844380813672 0.89303912348771
ENSG00000171302 0.886621284604843 0.629091449409483 0.912175644477235 0.661132193226511 0.968279233219509 0.94687356565431
ENSG00000167280 0.709045298159832 0.00132321422907059 0.975195825917504 0.728603066625881 0.981245522712747 0.976928805556173
ENSG00000182156 0.951704630465568 0.803917671220589 0.992442991193186 0.832810714021943 0.987456586521738 0.988699573956359
ENSG00000173894 0.0444293886448755 0.0144646079906001 0.946464956091012 0.00326028098050956 0.95504035822716 0.936741335734763
