FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000107672 0.0479230745028245 0.0942421292505369 0.00728106097773015 0.00549917833566324 0.110665646767083 0.175327320845017
ENSG00000107679 0.00345979574584658 0.0537690305255393 0 0.114701348503796 0.00329191617384763 0.0714408201786627
ENSG00000138161 0 0.00264692272186667 0.0965774302091799 0.00402002086097024 0.0856483776494511 0.151849005424164
ENSG00000213185 0.0129646466179662 0 0.00492385839337173 0 0.0631886957770409 0.0217647407847285
ENSG00000119965 0.0116315711605081 0.00441387968495412 0.0113593310621262 0 0 0
ENSG00000179988 0.00264302459920533 0.00123606306681663 0.0104590769614922 0 0 0
ENSG00000095574 0.0338319386475291 0.0479718412134579 0.0762889937532692 0 0.00402675638549966 0
ENSG00000196177 0.131434699316127 0.185996077717362 0.175171594658427 0.0187059131251837 0.0378832834657485 0.00338247549827135
ENSG00000188620 0.129905681015072 0.128139934252398 0.0493315427960134 0 0.0268691932316016 0.0164011341309384
ENSG00000188816 0.120411740645423 0.102112261824795 0.0495790500021595 0 0.0239216211638238 0.00760177824221616
ENSG00000154473 0.0956295180534355 0.00746411071400695 0.0104032123692208 0.0440741174506099 0.039215550368004 0
ENSG00000121898 0.204993497102891 0.222923734165351 0.0329720755209276 0 0.139099059181709 0.142878160739041
ENSG00000182022 0.0741315541914056 0.0725275429028019 0.0679445374226669 0 0.195626520100361 0.164406211128687
ENSG00000065154 0.113169678379168 0.00482638273281093 0.144042457686544 0.170300234831077 0.00112461962945774 0.193296262243562
ENSG00000107902 0 0 0.13525434923506 0 0.131204607779493 0.0914705168024576
ENSG00000189319 0.0943848143857241 0.0260416234285972 0.00348036707856387 0.0131980943395226 0.122871300836532 0.0528512256825605
ENSG00000203791 0 0 0.127315543595799 0 0.154099978623747 0.0940955137427232
ENSG00000165660 0.0743042910784217 0.0685404097519918 0.138997018068865 0 0.0333883779622866 0.0291495457575596
ENSG00000019995 0.0188707557841646 0.0667443798127742 0.110828643007209 0.0111557921398814 0.0352986634258978 0
ENSG00000175029 0.0927802445238445 0.0564811811963682 0.0481485860231013 0.0062139679993334 0.0397317518074819 0.00550837816701322
ENSG00000107938 0.0262687624640393 0.0461860600011083 0.172777223044416 0 0.070988068781832 0.0512500681090097
ENSG00000188690 0 0.0421757906491611 0.0392578031562682 0.0243827342078008 0.0209679705185765 0
ENSG00000107949 0 0 0.283176641793866 0.00534412113332011 0.253644379730843 0.324507463843753
ENSG00000089876 0.00464675185513622 0.043483946719598 0.179826912452945 0.00746940452687571 0.114592518929727 0.050728215348584
ENSG00000203780 0 0.0355600212565509 0.121752743199947 0.0130415952036899 0.0922776468925555 0.0233381547230375
ENSG00000148848 0.0409775946777411 0.123728084816306 0.144935579832786 0.0259761107419621 0.0436746531091484 0
ENSG00000132334 0.106200172452534 0.0932989244152071 0.159362106695275 0.00140019377218798 0.0464380117632943 0.0159913538527821
ENSG00000148773 0.0323064967237663 0 0.158643047381391 0.0175329289654845 0.273135526388828 0.166160995688581
ENSG00000170430 0 0.0389318378134253 0 0.025577889214751 0 0.0527031821080733
ENSG00000108010 0.0216632589220505 0 0.0209688693856446 0.0429725705595295 0 0.0408266287699152
ENSG00000175470 0.142601145638701 0.0821211281536771 0 0.0132343207020385 0.0956969518250609 0.0444333731071444
ENSG00000176171 0 0 0.0328953434834186 0 0.0241814392170248 0.0108097603899189
ENSG00000151640 0.0311696177923879 0 0.0107805766764648 0.0527227390558974 0.0748131094564615 0
ENSG00000165752 0.0128306600314032 0.0225207925965344 0.0661296189623184 0.00371829971679348 0.035314023400429 0.003071388657089
ENSG00000148814 0.0659105114789169 0.00581229153818 0.0523653685397097 0.0818811165479768 0.185753684544687 0.0192669384930731
ENSG00000171813 0.254068937731983 0.0879730902432116 0.0334818603223203 0.0562748529756444 0.115333734476739 0.00688393266928822
ENSG00000068383 0.240115123380262 0.106567163965151 0.105394679996831 0.0365935800003511 0.0296781257096567 0
ENSG00000171811 0.00885081124312597 0.13807805357253 0.131917838248739 0.151619416893006 0.169313557676885 0.0254796206703096
ENSG00000151651 0 0 0.019634683822696 0 0.0133397350945921 0.00518227780836619
ENSG00000130640 0 0 0 0 0 0
ENSG00000198546 0.011777988089515 0.0202234486036669 0.00512721546590036 0.0635473392158691 0 0.0380712931716823
ENSG00000148803 0 0.00437563566699434 0.00975899576092976 0 0 0
ENSG00000127884 0 0.0226019113778126 0.104105180304034 0.0279207356024761 0.114290789103787 0.020893848295421
ENSG00000148832 0.126623580316659 0.0618710267333303 0.194255387247236 0.00629315910493212 0.00427035720105565 0.0315312938360418
ENSG00000148824 0.00987938144169936 0 0.0279965146716721 0 0.00670190951896992 0.00968464030916106
ENSG00000203772 0.0180311709706488 0.0130696802203321 0.119242446134839 0 0.0430024607937016 0.0504904479509926
ENSG00000130649 0.229526895089316 0.0942404188446363 0.0338084081203227 0.0514731245666493 0.306706596023178 0.193627835095218
ENSG00000177951 0.0243268138388536 0.0282726962050039 0 0 0.0312349524777616 0.0386745835795029
ENSG00000177963 0.000324799975183124 0.00102420867132535 0.0271760370767071 0 0.0197049929650233 0.00217375581755716
ENSG00000142082 0.00186888436370665 0 0.0338082970285957 0 0.00121478814117615 0.0137252848505274
ENSG00000185627 0 0.0213062467058548 0.0416632264753617 0.0211531400417197 0.0514017471785767 0.144544153871573
ENSG00000142102 0.108638071797982 0.014056302870159 0 0.0327855969721012 0.116928105182348 0.022999485359148
ENSG00000185201 0.19041028856856 0.0412594427766737 0.0035931822381981 0.0496157769441479 0.145047631248976 0.018132331275102
ENSG00000185885 0.211647222154206 0.0460475989223347 0.209509254209287 0.0615367268245292 0 0.0594652630182268
ENSG00000142089 0.366127133371599 0.1489577703374 0.344043853909508 0.070726143006907 0.0024686355225198 0.0524365145906801
ENSG00000185187 0.019925016783999 0.0479988275538713 0.00222146073563811 0 0.0166155680968608 0.0362762430097101
ENSG00000185101 0.0465223402865393 0.0167767526749569 0.0197782743875424 0 0.132569538923983 0.0804448246598866
ENSG00000174915 0 0 0.0199891080380926 0 0.0315147020017978 0.0103822954748078
ENSG00000023191 0 0.00733964736462044 0.00364114299398272 0.0215717532715964 0 0.0198080313521523
ENSG00000174775 0 0.0309054039862197 0 0.0376407904985546 0 0.017108401822167
ENSG00000161328 0.0632328178387319 0.0150313400787297 0.0233686663922441 0.00790730887114928 0.00475451075571603 0
ENSG00000185522 0.00515699813695413 0 0.0143887709816263 0.00271773954244445 0 0.0143448713415572
ENSG00000099849 0.0247867373795397 0.0576845809250522 0.0372040693096819 0 0 0
ENSG00000070047 0 0 0.0394422191364146 0 0.0436216032983682 0.0254622598576595
ENSG00000185507 0.0125960030937329 0.0113578404409767 0.0133261094091958 0 0.00127233891843129 0
ENSG00000099834 0.0114180616956251 0.00234741958948896 0 0 0 0
ENSG00000177030 0 0 0 0 0 0
ENSG00000177106 0.0254124988758155 0.0156763686257947 0.0388538997849667 0 0 0.00174537400662714
ENSG00000177042 0.0575544928055917 0.0378433253617019 0.246373765597217 0 0.101056213200457 0.120412563886105
ENSG00000177156 0 0.017618238924351 0.0143617525837302 0.0167093570302944 0.027512839180183 0.0827678470649657
ENSG00000177225 0.0190543049791202 0 0.0146853249053932 0.00366050600059417 0 0
ENSG00000255284 0 0.0370661510307548 0 0.028460785337947 0 0.0167851365234602
ENSG00000184524 0.163855481191983 0.0794415085509636 0.113824486399142 0.0100916064805007 0.0112472409261188 0.00662004759346261
ENSG00000177542 0.000590892947915406 0.011028233562835 0 0 0 0.0109318431998569
ENSG00000177595 0 0 0.00682498840056173 0 0.000319326503279191 0.00354777691123642
ENSG00000177600 0 0.00182776470026849 0.047184978784828 0 0.0427558358960279 0.0565095914671855
ENSG00000177666 0 0.0097544488723381 0.0175742273719394 0 0 0
ENSG00000177685 0.0226967827203773 0 0 0.00669641821790295 0 0
ENSG00000177697 0.0561072496797463 0.10976880420188 0.0170743323860851 0.0151992096844345 0.00347222319108336 0.0343620248469232
ENSG00000177700 0.000278605549959278 0.0239799039235356 0 0.00241623425694523 0 0.00344733364339735
ENSG00000214063 0.250179653501606 0.061703036565121 0 0.0709379802418896 0.233460590303213 0.0481353062395187
ENSG00000177830 0 0.0229312243980379 0.00368651738950213 0.0410252389626656 0 0.0164391108787786
ENSG00000183020 0.00785317864443853 0 0.00369762893198888 0 0.0302125419492662 0.00759622840721091
ENSG00000184956 0 0.0119588043687793 0 0.00986975085973794 0 0.0033120676195116
ENSG00000078902 0.014931424375043 0 0.0246280437089411 0 0.0892107207557531 0.0590178532419374
ENSG00000182208 0.014808834730306 0.0226556479922549 0 0 0 0
ENSG00000184545 0.00554839914034711 0.0630864665306557 0.0623567545661163 0.0209222313741069 0.0169368740287555 0
ENSG00000117984 0.00222650617827598 0 0 0.00439275792000547 0 0
ENSG00000130598 0.0828642586984301 0.0399261585586012 0.0628176054117121 0 0 0
ENSG00000130592 0.119895240394443 0.0400908602466957 0 0.0151929114364387 0.126974108254085 0.0412711931635287
ENSG00000184682 0 0 0.197676932803038 0 0.172299321260383 0.209851377327011
ENSG00000130595 0.00229362942571712 0.0652337151366567 0.0446635297887417 0.0211752183980897 0.00996979982244167 0.0103268050726549
ENSG00000214026 0 0.00716574651803429 0.00598877147918006 0.00641427081543677 0 0.0146931733779303
ENSG00000110665 0.0675815873698833 0.0676765077702021 0.138505419987305 0 0.0546483391532102 0.0438934924745679
ENSG00000064201 0.103885648929956 0.0501130262924108 0.103968220205106 0.00183102044405953 0.0189269222280228 0.02650304158535
ENSG00000110651 0.00254568160752227 0.103097484261785 0.101442527098215 0.0633141760271811 0.0629591218193796 0
ENSG00000184281 0.00457706548519812 0.0253240997349441 0 4.83835691938323e-05 0 0.0140686287919004
ENSG00000053918 0.0846949982572818 0.0145523328343114 0.186477338088919 0.171620158952489 0.364434068555836 0.11644231809382
ENSG00000129757 0 0.00697359428858047 0.0269284415972276 0.00827901871879398 0.0443963922076287 0.00720851136181453
ENSG00000110628 0.0647807672230389 0.022714886236298 0.0129672197479676 0.0100382090459096 0.0150567656672393 0
ENSG00000181649 0.0372174012358561 0.0434093012765254 0.0359731107126952 0 0.15140736845651 0.153704344348404
ENSG00000205531 0.00842104481687866 0.0411734354280711 0.00306488877503893 0.0124222731686063 0.0438762856498094 0.0964905985515811
ENSG00000183562 0.0338322164489535 0 0.0539890892826747 0.0123832921926204 0 0.0273787787547207
ENSG00000110619 0.131999894065919 0.0779633954537519 0.107603884926723 0.00570432302646563 0.00363184282253476 0.00390717378778235
ENSG00000005801 0.0215190131186049 0.0047520035539076 0.186257230092853 0.00293703254243735 0.273919846637321 0.214556542769165
ENSG00000129749 0 0.0247124354203739 0.0127301338774111 0.0135005735927851 0.00468067692306527 0.00305617927938928
ENSG00000110713 0.0100023397233824 0.00427067486058451 0.119800390208017 0 0.202821599381838 0.151555571465005
ENSG00000148985 0 0 0 0 0 0
ENSG00000177105 0.033355350000501 0.0270938768205659 0.0106217136630174 0 0.00421045027163301 0.00868164589186488
ENSG00000167323 0.0480834047888965 0 0.341965349538727 0.0647642421013297 0.203059549724824 0.346330923516779
ENSG00000167325 0.0438615741203297 0 0.0465480773382883 0.0428652738932801 0 0.0460360402731164
ENSG00000132109 0.0646044235458449 0.0493385853221495 0.0775292779469674 0 0.0141571390540075 0.000411213659943295
ENSG00000167333 0 0 0.00467770223531729 0 0.00431088685711379 0.00480242756954938
ENSG00000223609 0.289194088881196 0.116762731560495 0.119142761906115 0.0390227706303638 0.044896454163721 0
ENSG00000175518 0.0176193600949542 6.96155411319341e-05 0.0222091691591344 0.0126299627657904 0.08029615080535 0.0231299544945002
ENSG00000121236 0.0942683300023317 0.0314249927467201 0.100209225266728 0.0120320095054187 0 0.0242554028076619
ENSG00000132256 0.161446531274727 0.00223466242291477 0.131591938044304 0.114639128909592 0 0.0821255366938674
ENSG00000132274 0.0839203009126735 0 0.0372714469289674 0.0936965875616253 0.179327056504233 0.0135077406768853
ENSG00000181074 0 0.000869012693478584 0.139773625212625 0 0.131210173594315 0.126603411968669
ENSG00000051009 0.0109490272718687 0 0.000461449345254804 0.00615687478004996 0 0
ENSG00000170955 0 0 0.0790779640757383 0.00107139409643118 0.106895794741919 0.0520750791650053
ENSG00000166311 0.023215931242994 0 0.0665048208941739 0.00795383793214865 0.163267445238432 0.0786967518748604
ENSG00000166313 0.081730532846039 0.0143066801521549 0.0314831345484807 0.0141037991937526 0.153703338968371 0.0740656913260687
ENSG00000110171 0 0 0 0 0 0
ENSG00000132254 0.0745168102673639 0.021072809301133 0.00509225566381237 0.0225239425723534 0.10269753086482 0.0235152793678052
ENSG00000132286 0.0272195515201939 0.00408766435149791 0.0181713875587366 0.0575643795032392 0.00591480962042524 0.0319901894541414
ENSG00000179532 0 0.00698705728015917 0 0 0.00821983201000372 0.0344747387085113
ENSG00000132275 0 0 0.051069552226288 0 0.0627893785489016 0.0322582963276175
ENSG00000166333 0.014943314390311 0 0.0800526768935069 0.00963233170396107 0.012039601190942 0.0727515612770015
ENSG00000166337 0 0.00473955645051989 0.0564530841816532 0.0113819792810197 0.0699646748152738 0.0142877598721394
ENSG00000166340 0.10068354782184 0.0346940292007734 0.0270151568129304 0.0138502604336214 0.194020335082646 0.0984545980898313
ENSG00000166341 0.12198681879006 0.0841822372139482 0.0305354484471419 0 0.204892064835499 0.152959345720845
ENSG00000158042 0.00489137514816453 0 0 0.0273631640201875 0.0158744779634931 0.00554083588994084
ENSG00000149054 0.0555272194753473 0.0406908312259508 0.0180086351932955 0.00547347334403789 0.147662409535363 0.137193249557619
ENSG00000149050 0.00886248179933088 0.0182461567163529 0.00594165581886109 0.0147474181270462 0.0159904824493262 0
ENSG00000158077 0.103058514150203 0.0668189451854159 0 0 0.0825309389420685 0.0523895189763416
ENSG00000166387 0.158476956096347 0.181939420192086 0.112447032062797 0.0196853351521199 0 0.0158180609920541
ENSG00000166394 0.254539558310852 0.210477632395666 0.350511845246575 0.000682758739664142 0.0345427632481169 0.0236273427386366
ENSG00000175390 0 0 0.0210296182003222 0.00567536682503019 0.0537453801449768 0.0115060589418744
ENSG00000166402 0.054841289719907 0 0.0161882677824581 0.0238925386710054 0.136235942871287 0.0445943468166095
ENSG00000166405 0.0666125057683672 0.00538856018087853 0.000253923024495332 0.0311367527785582 0.0698270656161918 0
ENSG00000130413 0.00171272093231851 0.00395422797768217 0.0590769378876378 0.0132132975775888 0.0905612959084327 0.0210478327711324
ENSG00000166436 0.00222619808453511 0.00307800146915017 0.025020258886762 0.0229269411430306 0.0632572241217051 0.0214972668185207
ENSG00000166441 0 0.00106902425944851 0 0.00128754907557384 0 0
ENSG00000166444 0.135734575935888 0.179819507255529 0 0.00523380325435499 0.133363791901428 0.175145771547109
ENSG00000166452 0 0.013314947420222 0.0532161693799152 0.00805296219899683 0.0577236643908186 0.0119326532593779
ENSG00000175348 0.0129977674530367 0 0.130228486814626 0.00137467440718668 0.0607286240819635 0.106090878547277
ENSG00000184014 0.147629018451098 0.230635115318905 0.0252130437444452 0.0491240115272581 0.236147840827149 0.286058425453622
ENSG00000166471 0.073441968398707 0.110191048526738 0.0557891581842288 0.0049306801190188 0 0.00788940577278155
ENSG00000205339 0 0.00919590643295145 0.108907467246182 0 0.0830555448684629 0.0475162461499001
ENSG00000268403 0.00278757276225463 0 0.00731736826561089 0 0 0
ENSG00000166478 0.0779508687262259 0.0217260293549953 0.0487834796982938 0.0167824305410673 0.00153460242077455 0
ENSG00000166483 0.0899247495946991 0.109321978240137 0.0186958500731302 0 0.137448069134707 0.152728825549546
ENSG00000133789 0.183160058392381 0.077392704212551 0.0305880707966735 0.0280496135055725 0.302276053832932 0.161194049822561
ENSG00000133812 0.0664059721008777 0.146228048759579 0.0383117753218028 0.0393620656262173 0.137720044975989 0.180979992761939
ENSG00000148926 0.0983161907913625 0.185955604809335 0.0551496298471758 0.0431372714897802 0.0228664065633917 0.0377610768935309
ENSG00000133805 0.123606072509815 0.178041095366008 0.0503171715694873 0.00678309410170582 0.0117046150456505 0.0479656215998154
ENSG00000255823 0.0334918163718947 0.0543101283665482 0 0 0.0465314648864167 0.0708168916590573
